onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
3.002	3.2281	-0.4531	0	-14.3958	14.4375	client_1	accept	positive
8.502	3.2281	-0.1091	0	-2.3958	-3.5625	client_1	accept	positive
19.252	3.2281	-0.0911	0	-2.3958	-8.5625	client_2	reject	positive
26.502	3.2281	-0.1901	0	-12.3958	5.4375	client_2	reject	positive
32.252	3.2281	0.7409	0	13.6042	-22.5625	client_1	accept	negative
44.002	3.2281	0.2109	0	-3.3958	12.4375	client_2	accept	positive
52.752	3.2281	0.7369	0	8.6042	5.4375	client_2	accept	negative
61.002	3.2281	0.4379	0	-3.3958	-7.5625	client_2	reject	positive
68.752	3.2281	-0.1851	0	24.6042	-1.5625	client_2	accept	negative
80.252	3.2281	0.0739	0	1.6042	-24.5625	client_1	reject	positive
87.752	3.2281	0.8239	0	5.6042	-10.5625	client_1	accept	positive
96.002	3.2281	-0.1121	0	4.6042	6.4375	client_2	accept	negative
107.002	3.2281	-0.5201	0	3.6042	12.4375	client_2	accept	positive
114.502	3.2281	0.1489	0	22.6042	-0.5625	client_2	accept	negative
122.502	3.2281	-0.3901	0	-11.3958	18.4375	client_2	accept	positive
135.002	3.2281	-0.2421	0	23.6042	-0.5625	client_1	accept	positive
140.502	3.2281	0.1189	0	12.6042	-16.5625	client_1	accept	positive
149.502	3.2281	-0.3221	0	3.6042	-26.5625	client_1	reject	positive
157.252	3.2281	-0.1211	0	4.6042	12.4375	client_2	accept	positive
166.252	3.2281	-0.5621	0	-19.3958	21.4375	client_2	accept	positive
174.002	3.2281	-0.2151	0	9.6042	-13.5625	client_1	accept	positive
180.252	3.2281	-0.5781	0	0.6042	13.4375	client_1	accept	positive
187.252	3.2281	0.0579	0	-5.3958	-0.5625	client_1	accept	positive
193.002	3.2281	0.0279	0	17.6042	4.4375	client_2	accept	positive
199.002	3.2281	-0.1131	0	-4.3958	-6.5625	client_1	reject	positive
206.002	3.2281	-0.4431	0	-9.3958	17.4375	client_1	accept	positive
213.502	3.2281	-0.2341	0	-20.3958	7.4375	client_1	reject	positive
220.252	3.2281	-0.2721	0	-14.3958	-8.5625	client_1	reject	positive
230.002	3.2281	0.0939	0	4.6042	-27.5625	client_1	reject	positive
235.502	3.2281	0.1629	0	-9.3958	12.4375	client_2	accept	negative
247.002	3.2281	0.0379	0	20.6042	2.4375	client_2	accept	positive
256.002	3.2281	-0.4461	0	-14.3958	19.4375	client_2	accept	positive
263.252	3.2281	0.8929	0	-2.3958	12.4375	client_2	accept	positive
271.752	3.2281	0.4519	0	14.6042	-18.5625	client_1	accept	positive
281.002	3.2281	0.3379	0	15.6042	-19.5625	client_2	reject	positive
286.752	3.2281	-0.3141	0	-7.3958	17.4375	client_2	accept	positive
292.252	3.2281	0.0699	0	1.6042	10.4375	client_2	accept	positive
298.252	3.2281	-0.2681	0	-6.3958	-16.5625	client_2	reject	positive
304.752	3.2281	0.4479	0	-4.3958	12.4375	client_1	accept	positive
310.252	3.2281	-0.3431	0	-24.3958	11.4375	client_1	reject	positive
316.752	3.2281	-0.4131	0	-9.3958	-13.5625	client_1	reject	positive
323.502	3.2281	-0.4431	0	-22.3958	9.4375	client_1	reject	positive
332.002	3.2281	0.0899	0	-17.3958	-5.5625	client_2	reject	positive
340.002	3.2281	1.2049	0	18.6042	3.4375	client_1	accept	positive
347.502	3.2281	-0.4341	0	-16.3958	-6.5625	client_1	reject	positive
354.752	3.2281	0.1349	0	23.6042	1.4375	client_2	accept	positive
361.002	3.2281	0.0909	0	-2.3958	9.4375	client_2	accept	negative
367.502	3.2281	0.4229	0	3.6042	-13.5625	client_1	accept	negative
