onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.252	3.0739	-0.3059	0	-24.0833	10.9583	client_1	reject	positive
9.752	3.0739	-0.2149	0	8.9167	8.9583	client_2	accept	positive
18.002	3.0739	-0.3069	0	-8.0833	15.9583	client_1	accept	positive
25.502	3.0739	-0.0729	0	-13.0833	6.9583	client_2	reject	positive
32.752	3.0739	-0.2209	0	-1.0833	-9.0417	client_1	reject	positive
39.752	3.0739	-0.2989	0	-0.0833	12.9583	client_2	accept	positive
47.002	3.0739	-0.0839	0	20.9167	1.9583	client_1	accept	positive
52.752	3.0739	-0.1309	0	4.9167	10.9583	client_2	accept	positive
58.502	3.0739	-0.1059	0	8.9167	-18.0417	client_1	reject	positive
66.252	3.0739	0.4091	0	-6.0833	11.9583	client_2	reject	negative
74.752	3.0739	-0.2339	0	-11.0833	16.9583	client_2	accept	positive
84.252	3.0739	-0.0129	0	17.9167	-26.0417	client_1	reject	positive
94.252	3.0739	-0.2179	0	-8.0833	-14.0417	client_1	reject	positive
106.252	3.0739	-0.0989	0	19.9167	-28.0417	client_2	reject	positive
112.502	3.0739	-0.0519	0	4.9167	5.9583	client_2	accept	negative
121.002	3.0739	-0.0879	0	23.9167	-2.0417	client_1	accept	positive
130.002	3.0739	-0.1229	0	-17.0833	-5.0417	client_2	reject	positive
137.002	3.0739	0.1371	0	11.9167	2.9583	client_2	reject	positive
143.752	3.0739	-0.1419	0	-18.0833	-4.0417	client_1	reject	positive
152.252	3.0739	-0.0769	0	3.9167	10.9583	client_2	accept	positive
158.502	3.0739	-0.3209	0	-16.0833	-6.0417	client_1	reject	positive
164.252	3.0739	-0.1849	0	18.9167	-0.0417	client_1	accept	positive
170.502	3.0739	-0.3439	0	-7.0833	15.9583	client_2	accept	positive
176.002	3.0739	-0.1129	0	27.9167	-1.0417	client_2	accept	positive
181.752	3.0739	0.1941	0	23.9167	-0.0417	client_2	accept	positive
189.002	3.0739	0.3611	0	17.9167	-0.0417	client_2	reject	positive
196.252	3.0739	0.1561	0	5.9167	7.9583	client_2	accept	positive
204.002	3.0739	-0.0939	0	-7.0833	-15.0417	client_1	reject	positive
214.252	3.0739	-0.1869	0	-5.0833	-6.0417	client_1	reject	positive
220.002	3.0739	0.0911	0	-3.0833	10.9583	client_2	accept	positive
230.752	3.0739	-0.1039	0	3.9167	10.9583	client_1	accept	positive
240.252	3.0739	0.0551	0	-16.0833	13.9583	client_2	accept	negative
246.752	3.0739	-0.0229	0	-14.0833	12.9583	client_2	reject	positive
252.752	3.0739	0.2861	0	5.9167	-10.0417	client_1	reject	negative
258.252	3.0739	-0.0079	0	-7.0833	-15.0417	client_2	reject	positive
270.752	3.0739	0.0601	0	0.9167	-6.0417	client_1	accept	positive
278.502	3.0739	0.2881	0	-5.0833	-0.0417	client_1	reject	negative
287.252	3.0739	-0.1689	0	-3.0833	10.9583	client_1	accept	positive
294.002	3.0739	0.1741	0	-0.0833	-5.0417	client_1	accept	positive
304.502	3.0739	-0.0999	0	-3.0833	-19.0417	client_1	reject	positive
310.502	3.0739	-0.0509	0	-2.0833	-3.0417	client_2	reject	positive
319.252	3.0739	0.4411	0	-15.0833	13.9583	client_2	accept	negative
325.252	3.0739	0.7081	0	-1.0833	9.9583	client_2	accept	positive
332.502	3.0739	0.3401	0	-16.0833	9.9583	client_1	accept	positive
338.502	3.0739	0.1541	0	3.9167	-14.0417	client_1	reject	positive
344.252	3.0739	0.2391	0	-20.0833	-2.0417	client_1	reject	positive
352.752	3.0739	-0.0649	0	18.9167	-27.0417	client_2	reject	positive
359.252	3.0739	0.4541	0	-6.0833	0.9583	client_1	accept	positive
