onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.502	3.0114	0.7386	0	-17.8958	-4.5417	client_1	reject	positive
10.252	3.0114	0.0406	0	24.1042	-2.5417	client_2	accept	negative
20.502	3.0114	0.4806	0	-4.8958	11.4583	client_2	accept	positive
28.252	3.0114	0.7976	0	-9.8958	-12.5417	client_1	reject	positive
34.502	3.0114	0.0376	0	19.1042	1.4583	client_1	accept	positive
45.002	3.0114	0.1976	0	-11.8958	17.4583	client_2	accept	positive
50.752	3.0114	0.1836	0	28.1042	-4.5417	client_1	accept	positive
56.252	3.0114	0.1866	0	10.1042	-19.5417	client_2	reject	positive
62.502	3.0114	-0.0044	0	27.1042	-1.5417	client_1	accept	positive
73.752	3.0114	1.1476	0	-11.8958	11.4583	client_2	accept	negative
80.752	3.0114	0.6966	0	19.1042	-27.5417	client_1	accept	negative
90.002	3.0114	0.2406	0	-14.8958	15.4583	client_2	accept	positive
96.752	3.0114	0.0796	0	-6.8958	0.4583	client_2	reject	positive
103.252	3.0114	0.1996	0	-16.8958	-5.5417	client_1	reject	positive
109.752	3.0114	0.1636	0	13.1042	-16.5417	client_1	reject	negative
115.502	3.0114	-0.1854	0	9.1042	3.4583	client_2	accept	negative
121.252	3.0114	0.2066	0	-15.8958	-6.5417	client_1	reject	positive
132.502	3.0114	-0.0464	0	-11.8958	17.4583	client_1	accept	positive
139.002	3.0114	-0.0314	0	8.1042	9.4583	client_2	accept	positive
145.502	3.0114	-0.0624	0	-3.8958	-18.5417	client_2	reject	positive
156.002	3.0114	0.1856	0	-1.8958	13.4583	client_2	accept	positive
161.752	3.0114	-0.1624	0	-4.8958	-6.5417	client_1	reject	positive
167.252	3.0114	-0.1994	0	-10.8958	-0.5417	client_1	reject	positive
173.752	3.0114	-0.1644	0	-9.8958	3.4583	client_1	reject	negative
181.502	3.0114	-0.3754	0	-4.8958	-0.5417	client_1	accept	positive
187.002	3.0114	-0.2314	0	23.1042	0.4583	client_2	accept	positive
196.502	3.0114	-0.3284	0	-7.8958	12.4583	client_2	accept	positive
202.752	3.0114	0.0846	0	-12.8958	0.4583	client_1	reject	positive
210.752	3.0114	0.0166	0	0.1042	-10.5417	client_1	accept	negative
216.502	3.0114	-0.3184	0	-7.8958	15.4583	client_2	accept	positive
224.752	3.0114	-0.2834	0	-9.8958	11.4583	client_2	accept	negative
237.252	3.0114	-0.0464	0	19.1042	-0.5417	client_1	accept	positive
244.752	3.0114	-0.0354	0	-19.8958	12.4583	client_2	accept	negative
254.502	3.0114	-0.4154	0	-18.8958	6.4583	client_2	reject	positive
261.752	3.0114	-0.1864	0	-1.8958	13.4583	client_1	accept	positive
269.502	3.0114	-0.1484	0	10.1042	-19.5417	client_1	accept	negative
277.252	3.0114	-0.2294	0	17.1042	2.4583	client_2	reject	negative
285.002	3.0114	-0.3174	0	25.1042	-2.5417	client_2	accept	negative
291.252	3.0114	0.0316	0	-0.8958	-21.5417	client_1	reject	positive
297.002	3.0114	-0.0724	0	-6.8958	0.4583	client_1	accept	positive
303.752	3.0114	-0.2464	0	0.1042	-22.5417	client_2	reject	positive
315.752	3.0114	-0.1874	0	5.1042	-9.5417	client_1	reject	negative
321.502	3.0114	-0.2284	0	-3.8958	-18.5417	client_1	reject	positive
331.002	3.0114	-0.1644	0	-23.8958	16.4583	client_1	accept	positive
339.752	3.0114	-0.3274	0	6.1042	10.4583	client_2	accept	positive
345.752	3.0114	-0.2284	0	-14.8958	18.4583	client_2	accept	positive
351.502	3.0114	-0.3334	0	17.1042	0.4583	client_2	accept	negative
359.752	3.0114	-0.1534	0	8.1042	6.4583	client_2	accept	positive
