onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
6.252	2.6975	0.6525	0	-11.5833	5.8542	client_1	accept	positive
12.002	2.6975	0.1935	0	-14.5833	-7.1458	client_1	reject	positive
20.502	2.6975	0.1965	0	-1.5833	12.8542	client_1	accept	positive
26.252	2.6975	0.0355	0	16.4167	0.8542	client_1	accept	positive
36.252	2.6975	0.1515	0	9.4167	8.8542	client_2	accept	positive
41.752	2.6975	-0.0895	0	4.4167	4.8542	client_2	accept	negative
49.002	2.6975	-0.0355	0	-13.5833	-8.1458	client_2	reject	positive
55.752	2.6975	-0.1545	0	12.4167	1.8542	client_2	accept	negative
65.002	2.6975	-0.2195	0	-9.5833	10.8542	client_2	accept	negative
71.752	2.6975	0.1275	0	2.4167	-24.1458	client_2	reject	positive
84.252	2.6975	0.0755	0	-10.5833	-0.1458	client_1	reject	positive
89.752	2.6975	-0.1005	0	-0.5833	6.8542	client_2	accept	negative
97.252	2.6975	-0.0165	0	-1.5833	-20.1458	client_1	accept	negative
103.252	2.6975	0.0595	0	5.4167	-27.1458	client_1	accept	negative
114.502	2.6975	-0.1135	0	-13.5833	1.8542	client_2	reject	positive
126.252	2.6975	-0.0755	0	-0.5833	12.8542	client_2	accept	positive
137.752	2.6975	0.0715	0	-19.5833	7.8542	client_1	reject	positive
145.502	2.6975	-0.0445	0	-16.5833	4.8542	client_1	reject	positive
154.002	2.6975	0.0205	0	-12.5833	0.8542	client_1	reject	positive
162.002	2.6975	0.0295	0	1.4167	-23.1458	client_1	reject	positive
169.502	2.6975	0.1875	0	16.4167	-25.1458	client_1	accept	negative
175.502	2.6975	0.1695	0	3.4167	10.8542	client_2	accept	positive
182.502	2.6975	-5.0E-4	0	14.4167	6.8542	client_1	accept	positive
191.752	2.6975	-0.0295	0	9.4167	-13.1458	client_1	accept	positive
198.502	2.6975	-0.0995	0	-20.5833	7.8542	client_2	reject	positive
205.002	2.6975	-0.0975	0	17.4167	-20.1458	client_1	accept	positive
213.002	2.6975	-0.0045	0	-17.5833	10.8542	client_1	accept	positive
220.252	2.6975	-0.0065	0	-14.5833	17.8542	client_2	accept	positive
226.752	2.6975	0.0785	0	-9.5833	-1.1458	client_1	reject	positive
233.502	2.6975	-0.0395	0	9.4167	5.8542	client_2	accept	positive
239.002	2.6975	0.0595	0	-7.5833	12.8542	client_1	accept	positive
246.752	2.6975	-0.1305	0	1.4167	8.8542	client_2	accept	positive
255.502	2.6975	-0.1225	0	-12.5833	17.8542	client_2	accept	positive
264.002	2.6975	0.1445	0	4.4167	-26.1458	client_1	reject	positive
270.002	2.6975	0.1095	0	-16.5833	9.8542	client_2	accept	negative
276.002	2.6975	0.0325	0	-2.5833	-2.1458	client_1	accept	positive
283.752	2.6975	-0.1335	0	25.4167	-3.1458	client_2	accept	negative
291.752	2.6975	-0.0935	0	7.4167	6.8542	client_2	accept	positive
299.752	2.6975	-0.1325	0	8.4167	5.8542	client_2	accept	positive
306.752	2.6975	0.0435	0	7.4167	3.8542	client_2	accept	negative
312.252	2.6975	-0.0485	0	27.4167	-1.1458	client_1	accept	positive
323.252	2.6975	-0.1925	0	21.4167	0.8542	client_2	reject	negative
330.252	2.6975	-0.1215	0	-6.5833	11.8542	client_2	accept	positive
337.752	2.6975	-0.0265	0	-8.5833	-13.1458	client_1	reject	positive
346.752	2.6975	-0.1825	0	20.4167	-23.1458	client_2	reject	positive
355.502	2.6975	0.1435	0	-5.5833	-0.1458	client_1	reject	negative
366.002	2.6975	-0.1405	0	0.4167	6.8542	client_1	accept	positive
373.752	2.6975	-0.1325	0	2.4167	11.8542	client_2	accept	positive
