onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.502	2.998	0.62	0	7.6458	-18.1667	client_1	reject	positive
7.252	2.998	0.005	0	10.6458	-15.1667	client_1	accept	positive
14.752	2.998	0.167	0	-12.3542	15.8333	client_2	accept	positive
21.252	2.998	0.359	0	16.6458	-26.1667	client_2	reject	positive
29.502	2.998	-0.145	0	16.6458	3.8333	client_1	accept	positive
39.502	2.998	-0.145	0	-24.3542	0.8333	client_2	reject	positive
46.502	2.998	-0.112	0	15.6458	1.8333	client_1	accept	positive
53.002	2.998	-0.117	0	22.6458	-1.1667	client_1	accept	positive
63.002	2.998	-0.049	0	4.6458	8.8333	client_2	accept	positive
69.252	2.998	0.119	0	24.6458	0.8333	client_1	accept	positive
76.752	2.998	-0.071	0	23.6458	0.8333	client_2	accept	positive
83.752	2.998	0.048	0	-16.3542	19.8333	client_2	accept	positive
90.252	2.998	-0.065	0	-22.3542	-1.1667	client_1	reject	positive
96.252	2.998	-0.204	0	-16.3542	19.8333	client_1	accept	positive
102.502	2.998	-0.095	0	-19.3542	-4.1667	client_1	reject	positive
110.502	2.998	0.16	0	3.6458	-9.1667	client_1	accept	positive
120.002	2.998	0.267	0	2.6458	-8.1667	client_1	accept	positive
129.502	2.998	-0.104	0	2.6458	-14.1667	client_1	reject	positive
142.002	2.998	-0.013	0	13.6458	-23.1667	client_1	reject	positive
148.752	2.998	-0.0	0	24.6458	-2.1667	client_2	accept	negative
156.252	2.998	-0.36	0	2.6458	12.8333	client_1	accept	positive
166.002	2.998	-0.274	0	-0.3542	13.8333	client_2	accept	positive
176.252	2.998	-0.147	0	14.6458	-19.1667	client_2	reject	positive
182.752	2.998	0.258	0	-23.3542	14.8333	client_1	accept	positive
191.002	2.998	0.525	0	-2.3542	11.8333	client_2	accept	positive
198.502	2.998	0.221	0	-5.3542	12.8333	client_2	accept	positive
204.252	2.998	0.05	0	-4.3542	14.8333	client_2	accept	positive
212.252	2.998	-0.048	0	11.6458	3.8333	client_2	accept	negative
217.752	2.998	0.069	0	24.6458	0.8333	client_2	reject	negative
225.252	2.998	-0.129	0	9.6458	-14.1667	client_1	accept	positive
231.252	2.998	-0.106	0	4.6458	-28.1667	client_2	reject	positive
236.752	2.998	-0.259	0	-24.3542	10.8333	client_1	reject	positive
244.252	2.998	-0.125	0	-1.3542	13.8333	client_2	accept	positive
250.002	2.998	-0.333	0	0.6458	7.8333	client_2	accept	negative
257.002	2.998	0.621	0	-12.3542	12.8333	client_2	accept	negative
264.002	2.998	-0.198	0	-17.3542	3.8333	client_2	reject	positive
273.502	2.998	-0.231	0	-8.3542	-4.1667	client_1	reject	positive
281.502	2.998	0.747	0	-14.3542	6.8333	client_2	accept	negative
289.002	2.998	-0.152	0	-13.3542	-10.1667	client_1	reject	positive
296.002	2.998	-0.236	0	4.6458	-28.1667	client_1	reject	positive
304.752	2.998	0.09	0	18.6458	0.8333	client_2	accept	negative
315.752	2.998	0.123	0	-26.3542	17.8333	client_1	accept	positive
322.752	2.998	-0.341	0	-5.3542	-18.1667	client_1	reject	positive
328.752	2.998	-0.261	0	7.6458	4.8333	client_2	accept	negative
336.002	2.998	0.38	0	4.6458	11.8333	client_2	accept	positive
343.752	2.998	-0.112	0	-9.3542	16.8333	client_2	accept	positive
351.752	2.998	-0.299	0	-15.3542	2.8333	client_1	reject	positive
362.002	2.998	-0.098	0	0.6458	-24.1667	client_1	reject	positive
