onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.502	2.8838	0.7222	0	20.6875	1.0208	client_2	accept	positive
9.252	2.8838	0.3432	0	7.6875	6.0208	client_1	accept	positive
17.002	2.8838	0.0732	0	-1.3125	-21.9792	client_1	reject	positive
24.502	2.8838	0.0862	0	-14.3125	1.0208	client_1	reject	positive
36.752	2.8838	-0.1928	0	-5.3125	-6.9792	client_1	reject	positive
42.752	2.8838	0.2282	0	-0.3125	-5.9792	client_1	accept	positive
48.252	2.8838	-0.1638	0	-19.3125	6.0208	client_1	reject	positive
56.002	2.8838	-0.2518	0	9.6875	-19.9792	client_1	reject	positive
66.002	2.8838	0.2742	0	3.6875	-26.9792	client_2	accept	negative
73.002	2.8838	0.1312	0	-16.3125	14.0208	client_2	accept	negative
78.752	2.8838	0.0872	0	-21.3125	8.0208	client_2	accept	negative
89.752	2.8838	0.0092	0	17.6875	2.0208	client_1	accept	positive
101.252	2.8838	0.3022	0	-16.3125	9.0208	client_1	accept	positive
108.002	2.8838	-0.1258	0	-12.3125	0.0208	client_1	reject	positive
113.752	2.8838	0.2232	0	-4.3125	9.0208	client_2	accept	negative
120.502	2.8838	-0.0928	0	-14.3125	-8.9792	client_1	reject	positive
132.002	2.8838	-0.1018	0	11.6875	5.0208	client_2	accept	positive
137.752	2.8838	0.2242	0	4.6875	5.0208	client_2	accept	negative
144.752	2.8838	0.0092	0	-16.3125	9.0208	client_2	reject	positive
151.002	2.8838	-0.0338	0	0.6875	-11.9792	client_1	reject	positive
163.502	2.8838	-0.0198	0	25.6875	-0.9792	client_2	accept	positive
173.002	2.8838	-0.1038	0	-17.3125	-5.9792	client_1	reject	positive
179.002	2.8838	-0.2778	0	3.6875	-8.9792	client_1	reject	negative
186.502	2.8838	-0.0848	0	-6.3125	15.0208	client_2	accept	positive
194.502	2.8838	-0.2638	0	-3.3125	-7.9792	client_2	reject	positive
201.002	2.8838	-0.2758	0	-12.3125	17.0208	client_2	accept	positive
210.502	2.8838	-0.1028	0	1.6875	9.0208	client_2	accept	positive
216.752	2.8838	0.0482	0	0.6875	12.0208	client_2	accept	positive
222.252	2.8838	-0.1418	0	13.6875	4.0208	client_2	accept	positive
230.002	2.8838	-0.1438	0	10.6875	-14.9792	client_2	reject	positive
237.752	2.8838	-0.0888	0	-7.3125	15.0208	client_1	accept	positive
244.252	2.8838	-0.3408	0	-7.3125	15.0208	client_2	accept	positive
252.002	2.8838	0.1282	0	25.6875	-2.9792	client_2	accept	negative
259.252	2.8838	-0.0048	0	1.6875	-24.9792	client_1	reject	positive
267.002	2.8838	-0.0278	0	18.6875	0.0208	client_2	reject	positive
275.252	2.8838	0.0212	0	22.6875	-1.9792	client_1	accept	positive
281.252	2.8838	0.2762	0	16.6875	0.0208	client_1	accept	positive
288.502	2.8838	-0.1168	0	8.6875	4.0208	client_2	accept	negative
297.002	2.8838	0.0272	0	-15.3125	8.0208	client_1	reject	negative
305.252	2.8838	0.0602	0	-11.3125	-11.9792	client_2	reject	positive
313.752	2.8838	-0.1498	0	-20.3125	-2.9792	client_1	reject	positive
321.252	2.8838	-0.2278	0	8.6875	9.0208	client_1	accept	positive
329.752	2.8838	-0.0998	0	23.6875	0.0208	client_2	accept	positive
335.252	2.8838	0.2592	0	-5.3125	15.0208	client_2	accept	positive
345.752	2.8838	0.0392	0	11.6875	-15.9792	client_1	reject	negative
351.502	2.8838	0.0512	0	-1.3125	-4.9792	client_1	reject	negative
362.502	2.8838	-0.1978	0	-2.3125	13.0208	client_2	accept	positive
369.752	2.8838	0.0052	0	-19.3125	-3.9792	client_1	reject	positive
