onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.0	3.1134	-0.2874	0	19.6667	-0.9375	client_2	accept	negative
10.5	3.1134	-0.1374	0	0.6667	-4.9375	client_1	reject	negative
16.5	3.1134	0.0416	0	22.6667	-24.9375	client_2	accept	negative
29.0	3.1134	-0.0424	0	3.6667	-12.9375	client_2	reject	positive
37.0	3.1134	0.4146	0	-6.3333	-14.9375	client_2	reject	positive
43.0	3.1134	0.1456	0	-17.3333	11.0625	client_1	accept	positive
50.25	3.1134	0.3416	0	-15.3333	4.0625	client_1	reject	positive
58.75	3.1134	0.0396	0	-18.3333	12.0625	client_1	accept	positive
65.0	3.1134	0.5256	0	5.6667	-8.9375	client_1	reject	negative
70.5	3.1134	-0.2614	0	11.6667	2.0625	client_1	accept	positive
76.0	3.1134	-0.1804	0	18.6667	2.0625	client_2	accept	positive
82.25	3.1134	0.2076	0	3.6667	5.0625	client_2	accept	negative
89.25	3.1134	0.3906	0	-16.3333	-4.9375	client_1	reject	positive
97.25	3.1134	-0.1594	0	4.6667	10.0625	client_2	accept	positive
109.75	3.1134	-0.2574	0	-5.3333	14.0625	client_2	accept	positive
119.5	3.1134	-0.2934	0	-7.3333	-13.9375	client_1	reject	positive
127.25	3.1134	0.6026	0	-1.3333	-19.9375	client_1	reject	positive
133.0	3.1134	-0.2524	0	-2.3333	13.0625	client_2	accept	positive
143.25	3.1134	0.6186	0	5.6667	4.0625	client_2	accept	negative
154.25	3.1134	-0.1044	0	-10.3333	13.0625	client_2	accept	positive
165.5	3.1134	-0.3964	0	12.6667	7.0625	client_1	accept	positive
172.25	3.1134	-0.2914	0	18.6667	2.0625	client_1	accept	positive
178.0	3.1134	-0.1774	0	4.6667	-8.9375	client_1	accept	positive
184.75	3.1134	-0.3634	0	-13.3333	8.0625	client_1	accept	positive
195.5	3.1134	-0.2564	0	-10.3333	-0.9375	client_1	accept	negative
207.5	3.1134	0.0506	0	3.6667	-24.9375	client_1	reject	positive
213.25	3.1134	0.2496	0	-16.3333	-4.9375	client_2	reject	positive
220.0	3.1134	0.0446	0	10.6667	-18.9375	client_2	reject	positive
226.0	3.1134	-0.1334	0	25.6667	-0.9375	client_1	accept	positive
232.5	3.1134	0.9496	0	9.6667	8.0625	client_2	accept	positive
238.25	3.1134	-0.1094	0	25.6667	-0.9375	client_2	accept	positive
245.0	3.1134	-0.0724	0	-17.3333	-3.9375	client_1	reject	positive
252.25	3.1134	-0.3904	0	-12.3333	12.0625	client_2	accept	negative
258.75	3.1134	0.1966	0	-6.3333	12.0625	client_2	accept	positive
264.75	3.1134	-0.4214	0	-12.3333	17.0625	client_1	accept	positive
272.75	3.1134	-0.1184	0	-19.3333	7.0625	client_1	reject	positive
278.5	3.1134	-0.2414	0	-10.3333	16.0625	client_2	accept	positive
286.5	3.1134	1.3866	1	-9.3333	-0.9375	client_1	n/a	negative
292.5	3.1134	-0.1644	0	10.6667	-31.9375	client_1	reject	positive
301.0	3.1134	0.0796	0	-2.3333	10.0625	client_2	accept	positive
307.0	3.1134	-0.3184	0	6.6667	4.0625	client_1	accept	positive
312.75	3.1134	-0.0974	0	-13.3333	12.0625	client_2	reject	positive
321.75	3.1134	0.5546	0	-0.3333	-8.9375	client_1	accept	negative
327.5	3.1134	-0.0144	0	-13.3333	17.0625	client_2	accept	positive
339.0	3.1134	0.0856	0	8.6667	-11.9375	client_2	reject	positive
345.25	3.1134	0.0256	0	1.6667	6.0625	client_2	reject	positive
351.0	3.1134	0.0316	0	29.6667	-2.9375	client_2	accept	positive
358.25	3.1134	-0.0544	0	-8.3333	-1.9375	client_1	reject	positive
