onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.502	3.1363	0.1847	0	-12.1042	-10.875	client_1	reject	positive
9.002	3.1363	-0.1963	0	-2.1042	8.125	client_1	accept	positive
16.752	3.1363	-0.3373	0	16.8958	0.125	client_1	accept	positive
23.002	3.1363	0.1257	0	-1.1042	-21.875	client_2	reject	positive
29.752	3.1363	0.7747	0	13.8958	-17.875	client_2	accept	negative
36.002	3.1363	-0.1483	0	6.8958	10.125	client_2	accept	positive
48.502	3.1363	0.1367	0	-23.1042	9.125	client_1	reject	positive
56.502	3.1363	0.0017	0	26.8958	-3.875	client_2	accept	negative
63.002	3.1363	0.0817	0	2.8958	8.125	client_2	accept	positive
70.752	3.1363	1.0817	0	-4.1042	-6.875	client_1	reject	positive
77.252	3.1363	-0.0463	0	-7.1042	-4.875	client_1	reject	positive
84.752	3.1363	0.0907	0	16.8958	0.125	client_2	accept	negative
92.752	3.1363	-0.1813	0	-1.1042	13.125	client_1	accept	positive
99.252	3.1363	1.3637	1	-5.1042	9.125	client_2	n/a	negative
108.752	3.1363	-0.2933	0	-13.1042	15.125	client_2	accept	positive
117.002	3.1363	0.3377	0	-1.1042	-4.875	client_1	reject	negative
125.252	3.1363	-0.1533	0	-22.1042	-0.875	client_1	reject	positive
131.752	3.1363	-0.2223	0	-0.1042	-10.875	client_2	reject	positive
139.002	3.1363	-0.0213	0	4.8958	-9.875	client_2	reject	positive
144.752	3.1363	-0.2563	0	-10.1042	17.125	client_1	accept	positive
154.502	3.1363	-0.4383	0	15.8958	3.125	client_2	accept	positive
163.502	3.1363	0.4627	0	6.8958	-11.875	client_1	reject	negative
170.752	3.1363	-0.2233	0	-16.1042	3.125	client_2	reject	positive
177.752	3.1363	-0.4373	0	-0.1042	13.125	client_2	accept	positive
183.752	3.1363	0.1097	0	9.8958	-19.875	client_1	reject	positive
191.002	3.1363	0.2117	0	-0.1042	-5.875	client_1	reject	negative
200.002	3.1363	-0.2883	0	-19.1042	-3.875	client_1	reject	positive
207.002	3.1363	0.0577	0	4.8958	-27.875	client_2	reject	positive
213.502	3.1363	0.1577	0	0.8958	-23.875	client_1	reject	positive
221.752	3.1363	-0.2353	0	-3.1042	11.125	client_2	accept	positive
231.502	3.1363	0.5267	0	-15.1042	8.125	client_1	reject	negative
238.002	3.1363	-0.3703	0	-15.1042	-7.875	client_1	reject	positive
243.752	3.1363	-0.3733	0	1.8958	12.125	client_2	accept	positive
252.752	3.1363	0.1607	0	-11.1042	-0.875	client_1	reject	positive
260.002	3.1363	0.1777	0	-14.1042	1.125	client_1	reject	positive
269.502	3.1363	-0.2933	0	-4.1042	14.125	client_2	accept	positive
280.252	3.1363	0.3007	0	26.8958	-0.875	client_1	accept	positive
287.002	3.1363	-0.2573	0	-9.1042	16.125	client_2	accept	positive
293.752	3.1363	-0.2053	0	-7.1042	-15.875	client_1	reject	positive
300.252	3.1363	0.5437	0	1.8958	-6.875	client_1	reject	negative
305.752	3.1363	-0.1553	0	4.8958	5.125	client_2	accept	negative
316.252	3.1363	-0.3173	0	-21.1042	13.125	client_1	accept	positive
324.252	3.1363	-0.2693	0	-6.1042	10.125	client_2	accept	negative
331.502	3.1363	0.0457	0	24.8958	0.125	client_2	accept	positive
337.502	3.1363	7.0E-4	0	10.8958	8.125	client_2	accept	positive
344.502	3.1363	-0.5953	0	4.8958	8.125	client_2	accept	positive
355.252	3.1363	0.6157	0	24.8958	0.125	client_1	accept	positive
361.752	3.1363	0.1287	0	14.8958	1.125	client_2	accept	negative
