onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
8.002	3.1001	0.7519	0	0.9375	-11.5833	client_1	reject	positive
13.752	3.1001	0.5159	0	5.9375	6.4167	client_2	accept	negative
19.252	3.1001	0.9309	0	9.9375	7.4167	client_2	accept	positive
26.002	3.1001	0.1309	0	-13.0625	14.4167	client_2	accept	negative
31.752	3.1001	-0.1191	0	8.9375	10.4167	client_1	accept	positive
37.252	3.1001	0.3469	0	-21.0625	-1.5833	client_1	reject	positive
43.002	3.1001	0.2699	0	-8.0625	-3.5833	client_2	reject	positive
48.502	3.1001	0.0099	0	-21.0625	8.4167	client_2	reject	positive
57.502	3.1001	-0.0481	0	-4.0625	12.4167	client_2	accept	positive
63.752	3.1001	0.3199	0	0.9375	10.4167	client_2	accept	positive
69.752	3.1001	-0.1411	0	10.9375	6.4167	client_1	accept	positive
80.252	3.1001	-0.1441	0	2.9375	-13.5833	client_1	reject	positive
87.752	3.1001	0.5209	0	-3.0625	12.4167	client_2	accept	positive
95.502	3.1001	-0.1361	0	3.9375	-26.5833	client_1	reject	positive
101.002	3.1001	0.1349	0	-8.0625	14.4167	client_2	accept	positive
113.002	3.1001	0.0739	0	-27.0625	19.4167	client_1	accept	positive
121.502	3.1001	0.4889	0	-8.0625	-14.5833	client_1	reject	positive
127.752	3.1001	-0.2611	0	15.9375	-19.5833	client_1	reject	negative
133.752	3.1001	-0.2601	0	-12.0625	19.4167	client_2	accept	positive
140.252	3.1001	0.2469	0	9.9375	-13.5833	client_1	reject	negative
146.252	3.1001	-0.0111	0	-0.0625	-22.5833	client_1	reject	positive
153.252	3.1001	-0.0601	0	16.9375	-25.5833	client_1	reject	positive
160.252	3.1001	-0.3971	0	2.9375	13.4167	client_2	accept	positive
167.252	3.1001	0.2839	0	5.9375	-10.5833	client_1	accept	positive
173.752	3.1001	-0.5061	0	-19.0625	16.4167	client_2	accept	negative
182.252	3.1001	0.1299	0	19.9375	0.4167	client_1	accept	positive
192.752	3.1001	0.2479	0	15.9375	-24.5833	client_1	reject	positive
203.752	3.1001	-0.3231	0	-13.0625	19.4167	client_2	accept	positive
210.252	3.1001	0.2589	0	11.9375	-15.5833	client_2	reject	positive
217.252	3.1001	0.4499	0	3.9375	-13.5833	client_1	reject	positive
222.752	3.1001	-0.3761	0	21.9375	0.4167	client_1	accept	positive
231.752	3.1001	-0.0911	0	0.9375	-5.5833	client_1	accept	positive
238.502	3.1001	-0.4471	0	-7.0625	17.4167	client_1	accept	positive
246.252	3.1001	-0.2101	0	24.9375	1.4167	client_2	accept	positive
253.502	3.1001	-0.1671	0	-11.0625	-11.5833	client_2	reject	positive
264.252	3.1001	-0.2701	0	11.9375	4.4167	client_2	accept	negative
271.752	3.1001	0.2619	0	15.9375	4.4167	client_1	accept	positive
279.002	3.1001	-0.1791	0	0.9375	-23.5833	client_2	reject	positive
285.502	3.1001	-0.3171	0	0.9375	-23.5833	client_1	reject	positive
296.752	3.1001	-0.4301	0	-5.0625	16.4167	client_2	accept	positive
302.502	3.1001	-0.1291	0	-23.0625	15.4167	client_2	accept	negative
309.752	3.1001	-0.3201	0	-26.0625	12.4167	client_1	reject	positive
315.502	3.1001	-0.3731	0	1.9375	8.4167	client_2	accept	negative
325.502	3.1001	-0.2511	0	-18.0625	21.4167	client_2	accept	positive
334.252	3.1001	-0.3281	0	-3.0625	15.4167	client_2	accept	positive
341.252	3.1001	0.1889	0	10.9375	-14.5833	client_1	reject	negative
348.252	3.1001	-0.2561	0	22.9375	-0.5833	client_2	accept	negative
357.002	3.1001	-0.0101	0	-10.0625	-12.5833	client_1	reject	positive
