onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.752	2.9598	0.1592	0	-1.7708	-3.8333	client_1	reject	negative
7.752	2.9598	0.1242	0	1.2292	-23.8333	client_1	reject	positive
18.502	2.9598	-0.2388	0	15.2292	4.1667	client_2	accept	positive
26.252	2.9598	-0.2128	0	-1.7708	8.1667	client_1	accept	positive
35.252	2.9598	0.0022	0	2.2292	12.1667	client_2	accept	positive
45.252	2.9598	0.0952	0	-0.7708	-9.8333	client_1	reject	positive
51.252	2.9598	0.3392	0	24.2292	-1.8333	client_2	accept	negative
60.252	2.9598	-0.0458	0	-9.7708	-1.8333	client_1	reject	positive
66.252	2.9598	-0.0978	0	4.2292	-14.8333	client_1	reject	positive
72.252	2.9598	-0.1978	0	-0.7708	-21.8333	client_1	reject	positive
80.252	2.9598	0.0512	0	-14.7708	16.1667	client_2	accept	positive
85.752	2.9598	0.1942	0	-15.7708	9.1667	client_2	reject	positive
95.752	2.9598	-0.0718	0	-1.7708	13.1667	client_2	accept	positive
102.752	2.9598	0.1262	0	21.2292	-0.8333	client_2	accept	negative
111.252	2.9598	0.3432	0	7.2292	4.1667	client_2	accept	negative
121.002	2.9598	0.2072	0	10.2292	9.1667	client_1	accept	positive
130.002	2.9598	1.2782	0	6.2292	7.1667	client_2	accept	positive
137.252	2.9598	-0.0088	0	-17.7708	-4.8333	client_1	reject	positive
148.252	2.9598	-0.2268	0	2.2292	-24.8333	client_2	reject	positive
154.752	2.9598	-0.1438	0	-8.7708	-13.8333	client_1	reject	positive
160.252	2.9598	0.2712	0	9.2292	4.1667	client_2	accept	negative
165.752	2.9598	0.6012	0	7.2292	-16.8333	client_1	reject	positive
174.252	2.9598	-0.1208	0	6.2292	5.1667	client_2	reject	positive
182.252	2.9598	-0.0778	0	-15.7708	-6.8333	client_2	reject	positive
188.502	2.9598	-0.3158	0	17.2292	-20.8333	client_1	reject	negative
196.002	2.9598	-0.0158	0	16.2292	-19.8333	client_1	accept	positive
201.502	2.9598	-0.1938	0	16.2292	-24.8333	client_2	reject	positive
212.002	2.9598	-0.2148	0	10.2292	3.1667	client_1	accept	positive
218.002	2.9598	-0.2668	0	-14.7708	-7.8333	client_1	reject	positive
224.502	2.9598	-0.3788	0	25.2292	0.1667	client_1	accept	positive
230.752	2.9598	-0.1818	0	-19.7708	7.1667	client_1	reject	positive
237.502	2.9598	0.2372	0	-8.7708	2.1667	client_1	accept	positive
250.002	2.9598	-0.1518	0	6.2292	10.1667	client_2	accept	positive
262.502	2.9598	-0.1948	0	22.2292	1.1667	client_1	accept	positive
274.752	2.9598	0.0322	0	4.2292	-26.8333	client_1	reject	positive
281.002	2.9598	-0.2928	0	-10.7708	14.1667	client_2	accept	positive
292.002	2.9598	0.5212	0	-18.7708	11.1667	client_2	reject	positive
298.502	2.9598	-0.1448	0	-1.7708	-8.8333	client_2	reject	positive
305.502	2.9598	0.0312	0	-16.7708	16.1667	client_2	accept	positive
312.502	2.9598	0.4522	0	-1.7708	8.1667	client_2	reject	positive
318.252	2.9598	-0.3078	0	-12.7708	18.1667	client_2	accept	positive
328.252	2.9598	-0.0278	0	18.2292	2.1667	client_2	reject	negative
334.752	2.9598	0.1122	0	-14.7708	2.1667	client_1	reject	positive
341.002	2.9598	-0.2728	0	1.2292	12.1667	client_2	accept	positive
347.002	2.9598	-0.3358	0	-23.7708	16.1667	client_1	accept	positive
353.502	2.9598	-0.4338	0	-3.7708	14.1667	client_1	accept	positive
361.252	2.9598	0.2652	0	-16.7708	10.1667	client_1	accept	positive
370.002	2.9598	-0.2718	0	0.2292	13.1667	client_2	accept	positive
