onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.752	3.139	-0.38	0	-0.1667	-22.1875	client_2	reject	positive
11.752	3.139	-0.075	0	-11.1667	-11.1875	client_1	reject	positive
21.252	3.139	0.706	0	26.8333	-0.1875	client_2	reject	negative
29.252	3.139	-0.135	0	-23.1667	15.8125	client_1	accept	positive
36.252	3.139	-0.174	0	16.8333	-25.1875	client_1	accept	negative
42.252	3.139	-0.325	0	-13.1667	1.8125	client_1	reject	positive
51.252	3.139	-0.055	0	-12.1667	12.8125	client_2	reject	positive
58.752	3.139	0.147	0	13.8333	-17.1875	client_1	accept	positive
65.002	3.139	0.143	0	-5.1667	12.8125	client_2	accept	positive
72.002	3.139	0.443	0	22.8333	0.8125	client_2	reject	negative
77.752	3.139	-0.156	0	-17.1667	19.8125	client_2	accept	positive
83.502	3.139	-0.254	0	10.8333	-20.1875	client_2	reject	positive
90.002	3.139	-0.38	0	-13.1667	6.8125	client_1	accept	positive
98.002	3.139	-0.05	0	8.8333	4.8125	client_2	accept	negative
104.002	3.139	-0.031	0	-0.1667	-5.1875	client_2	reject	positive
111.502	3.139	-0.004	0	13.8333	2.8125	client_2	reject	positive
119.252	3.139	0.399	0	5.8333	7.8125	client_2	reject	negative
127.502	3.139	-0.136	0	15.8333	-19.1875	client_2	reject	positive
134.252	3.139	-0.258	0	-2.1667	-8.1875	client_1	accept	negative
142.502	3.139	-0.2	0	6.8333	-29.1875	client_1	reject	positive
152.252	3.139	-0.158	0	6.8333	10.8125	client_1	accept	positive
163.252	3.139	-0.071	0	-17.1667	14.8125	client_2	reject	positive
173.252	3.139	-0.05	0	11.8333	5.8125	client_2	reject	negative
178.752	3.139	0.322	0	2.8333	6.8125	client_2	accept	negative
184.252	3.139	0.51	0	-12.1667	5.8125	client_1	accept	positive
190.252	3.139	-0.234	0	-11.1667	4.8125	client_1	accept	positive
196.502	3.139	-0.154	0	-7.1667	-15.1875	client_1	reject	positive
203.752	3.139	0.333	0	17.8333	-26.1875	client_1	reject	positive
209.752	3.139	-0.182	0	-10.1667	17.8125	client_1	accept	positive
216.252	3.139	-0.136	0	21.8333	-1.1875	client_2	reject	positive
225.502	3.139	0.105	0	-4.1667	-18.1875	client_1	reject	positive
231.752	3.139	-0.009	0	-0.1667	-10.1875	client_1	reject	positive
238.752	3.139	0.174	0	-10.1667	14.8125	client_2	accept	positive
244.502	3.139	-0.065	0	-5.1667	-6.1875	client_1	reject	positive
250.252	3.139	-0.215	0	-8.1667	-14.1875	client_2	reject	positive
257.252	3.139	0.114	0	-2.1667	-20.1875	client_1	reject	positive
268.752	3.139	0.073	0	-7.1667	10.8125	client_1	accept	positive
277.002	3.139	0.082	0	-20.1667	-2.1875	client_1	reject	positive
283.252	3.139	0.084	0	-4.1667	14.8125	client_2	reject	negative
295.752	3.139	0.171	0	15.8333	1.8125	client_1	accept	positive
301.252	3.139	0.285	0	-16.1667	9.8125	client_1	accept	positive
307.752	3.139	-0.297	0	-16.1667	19.8125	client_2	accept	positive
318.502	3.139	0.081	0	7.8333	9.8125	client_2	accept	positive
325.252	3.139	-0.122	0	19.8333	2.8125	client_1	accept	positive
337.502	3.139	-0.146	0	-17.1667	4.8125	client_2	reject	positive
343.002	3.139	-0.291	0	-11.1667	17.8125	client_2	accept	positive
350.752	3.139	0.46	0	8.8333	9.8125	client_2	accept	positive
356.252	3.139	0.111	0	21.8333	1.8125	client_1	accept	positive
