onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.252	3.0056	-0.0256	0	8.5625	-18.8542	client_1	reject	positive
12.502	3.0056	-0.2036	0	23.5625	-0.8542	client_1	accept	positive
22.002	3.0056	0.4904	0	16.5625	-20.8542	client_2	reject	positive
34.502	3.0056	0.0484	0	13.5625	5.1458	client_2	accept	positive
41.002	3.0056	-0.1356	0	4.5625	12.1458	client_2	accept	positive
47.752	3.0056	0.3724	0	-26.4375	18.1458	client_1	accept	positive
54.502	3.0056	-0.3216	0	3.5625	9.1458	client_1	accept	positive
60.252	3.0056	-0.1386	0	-18.4375	16.1458	client_2	reject	positive
68.752	3.0056	0.0804	0	23.5625	1.1458	client_1	accept	positive
77.252	3.0056	0.2044	0	1.5625	-24.8542	client_1	reject	positive
82.752	3.0056	0.0334	0	-19.4375	-3.8542	client_2	reject	positive
89.752	3.0056	0.0054	0	4.5625	12.1458	client_1	accept	positive
97.752	3.0056	-0.0446	0	14.5625	-23.8542	client_1	reject	positive
105.002	3.0056	-0.1446	0	-22.4375	-0.8542	client_1	reject	positive
117.002	3.0056	0.2734	0	1.5625	13.1458	client_1	accept	positive
126.502	3.0056	-0.0066	0	8.5625	-12.8542	client_1	accept	positive
133.752	3.0056	-0.2526	0	-3.4375	15.1458	client_2	accept	positive
140.502	3.0056	-0.2946	0	-22.4375	9.1458	client_1	reject	positive
146.502	3.0056	0.5064	0	-8.4375	12.1458	client_2	reject	positive
153.502	3.0056	-0.1386	0	-23.4375	0.1458	client_1	reject	positive
160.752	3.0056	-0.1766	0	-14.4375	-8.8542	client_1	reject	positive
168.002	3.0056	-0.2946	0	-16.4375	3.1458	client_1	reject	positive
176.502	3.0056	-0.1766	0	-3.4375	-2.8542	client_1	reject	negative
183.002	3.0056	0.1574	0	-12.4375	13.1458	client_1	accept	positive
194.002	3.0056	0.3524	0	12.5625	-16.8542	client_1	reject	negative
199.502	3.0056	0.0774	0	5.5625	-10.8542	client_1	accept	positive
207.002	3.0056	-0.2276	0	-0.4375	14.1458	client_2	accept	positive
214.752	3.0056	-0.3506	0	21.5625	2.1458	client_2	accept	positive
220.502	3.0056	-0.2436	0	5.5625	6.1458	client_2	accept	negative
228.752	3.0056	-0.1106	0	-10.4375	18.1458	client_2	accept	positive
236.752	3.0056	-0.2626	0	-9.4375	-13.8542	client_1	reject	positive
244.002	3.0056	-0.2386	0	-7.4375	17.1458	client_2	accept	positive
254.252	3.0056	-0.2126	0	0.5625	-11.8542	client_2	reject	positive
261.752	3.0056	-0.3446	0	-8.4375	-3.8542	client_1	reject	positive
271.252	3.0056	0.8754	0	3.5625	-8.8542	client_1	accept	positive
280.752	3.0056	0.0464	0	-27.4375	13.1458	client_1	reject	positive
289.752	3.0056	-0.2166	0	8.5625	7.1458	client_2	accept	positive
295.752	3.0056	0.0614	0	4.5625	-27.8542	client_2	reject	positive
303.002	3.0056	-0.2526	0	-0.4375	-22.8542	client_1	reject	positive
309.252	3.0056	-0.0786	0	-1.4375	9.1458	client_2	accept	negative
316.752	3.0056	-0.0546	0	-14.4375	19.1458	client_2	accept	positive
322.502	3.0056	0.2424	0	4.5625	9.1458	client_2	accept	positive
329.002	3.0056	0.2234	0	17.5625	1.1458	client_2	accept	negative
337.252	3.0056	0.2344	0	8.5625	-12.8542	client_2	reject	positive
342.752	3.0056	-0.0796	0	13.5625	-22.8542	client_2	reject	positive
348.752	3.0056	0.1684	0	8.5625	5.1458	client_2	reject	positive
354.252	3.0056	0.3294	0	16.5625	4.1458	client_2	accept	positive
359.752	3.0056	0.2444	0	14.5625	5.1458	client_2	accept	positive
