onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.502	3.3714	-0.4074	0	21.4375	1.7708	client_2	accept	positive
7.752	3.3714	0.0276	0	-21.5625	8.7708	client_1	reject	positive
14.502	3.3714	0.4936	0	-11.5625	-0.2292	client_1	reject	positive
27.002	3.3714	0.6566	0	-6.5625	0.7708	client_1	reject	negative
33.252	3.3714	-0.5214	0	9.4375	4.7708	client_1	accept	positive
41.002	3.3714	-0.5094	0	22.4375	1.7708	client_1	accept	positive
46.502	3.3714	-0.0694	0	-25.5625	17.7708	client_1	accept	positive
54.002	3.3714	-0.3124	0	15.4375	4.7708	client_2	accept	positive
66.002	3.3714	0.0846	0	-18.5625	-4.2292	client_1	reject	positive
74.252	3.3714	-0.3714	0	-11.5625	4.7708	client_2	accept	negative
81.002	3.3714	-0.2044	0	-4.5625	-18.2292	client_1	reject	positive
88.002	3.3714	-0.4794	0	0.4375	13.7708	client_2	accept	positive
95.752	3.3714	-0.3904	0	-19.5625	-3.2292	client_1	reject	positive
102.252	3.3714	-0.2874	0	5.4375	11.7708	client_1	accept	positive
110.502	3.3714	0.7926	0	14.4375	-18.2292	client_2	reject	positive
119.752	3.3714	0.3576	0	5.4375	8.7708	client_2	accept	positive
125.252	3.3714	0.0896	0	-1.5625	11.7708	client_2	accept	positive
132.502	3.3714	-0.2114	0	1.4375	-24.2292	client_2	reject	positive
138.752	3.3714	0.0296	0	-9.5625	-13.2292	client_2	reject	positive
148.752	3.3714	0.5476	0	-0.5625	-5.2292	client_1	reject	negative
156.002	3.3714	0.2196	0	23.4375	1.7708	client_2	accept	positive
162.002	3.3714	-0.3234	0	-4.5625	9.7708	client_2	accept	negative
168.252	3.3714	-0.1594	0	1.4375	-24.2292	client_1	reject	positive
174.752	3.3714	-0.2704	0	-18.5625	17.7708	client_1	accept	positive
181.752	3.3714	-0.5294	0	-7.5625	16.7708	client_2	accept	positive
192.502	3.3714	0.5716	0	6.4375	-16.2292	client_1	reject	positive
198.002	3.3714	0.2196	0	11.4375	-21.2292	client_1	reject	positive
205.252	3.3714	0.6206	0	-20.5625	12.7708	client_1	reject	negative
211.002	3.3714	0.0726	0	-14.5625	19.7708	client_2	accept	positive
217.252	3.3714	-0.0694	0	-12.5625	13.7708	client_2	accept	negative
228.002	3.3714	0.3966	0	7.4375	-17.2292	client_1	reject	positive
235.252	3.3714	-0.4714	0	4.4375	11.7708	client_2	accept	positive
243.752	3.3714	0.5416	0	17.4375	-26.2292	client_2	reject	positive
249.752	3.3714	-0.5134	0	-9.5625	17.7708	client_2	accept	positive
258.752	3.3714	-0.2534	0	-6.5625	10.7708	client_2	accept	negative
266.002	3.3714	6.0E-4	0	12.4375	3.7708	client_1	accept	positive
271.502	3.3714	0.3216	0	10.4375	3.7708	client_2	accept	negative
277.502	3.3714	0.8826	0	-2.5625	-3.2292	client_1	reject	negative
287.752	3.3714	0.6826	0	15.4375	-24.2292	client_2	reject	positive
300.002	3.3714	0.1816	0	4.4375	-14.2292	client_1	reject	positive
306.502	3.3714	-0.1734	0	-13.5625	-9.2292	client_1	reject	positive
314.752	3.3714	-0.6284	0	-15.5625	14.7708	client_2	accept	negative
322.752	3.3714	-0.4454	0	-1.5625	14.7708	client_2	accept	positive
329.752	3.3714	0.2366	0	15.4375	-19.2292	client_1	reject	negative
338.502	3.3714	-0.4804	0	10.4375	9.7708	client_1	accept	positive
344.502	3.3714	0.4596	0	8.4375	4.7708	client_2	accept	negative
352.252	3.3714	-0.3114	0	-6.5625	-16.2292	client_1	reject	positive
359.752	3.3714	-0.0944	0	20.4375	2.7708	client_2	accept	positive
