onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.252	3.1271	0.4419	0	8.9167	-18.0	client_1	accept	negative
8.252	3.1271	-0.1801	0	-4.0833	9.0	client_2	reject	positive
14.752	3.1271	-0.2191	0	6.9167	10.0	client_2	accept	positive
21.502	3.1271	-0.2591	0	7.9167	-30.0	client_2	reject	positive
28.252	3.1271	-0.0211	0	-0.0833	-22.0	client_1	reject	positive
35.002	3.1271	0.2229	0	-9.0833	17.0	client_2	reject	negative
40.502	3.1271	-0.2971	0	-1.0833	-21.0	client_1	reject	positive
52.002	3.1271	0.0099	0	4.9167	-9.0	client_1	accept	positive
60.252	3.1271	-0.4561	0	-4.0833	15.0	client_2	accept	positive
68.752	3.1271	-0.0991	0	6.9167	7.0	client_2	accept	positive
78.252	3.1271	-0.4351	0	4.9167	6.0	client_1	accept	positive
84.502	3.1271	0.4989	0	-5.0833	10.0	client_2	accept	negative
90.502	3.1271	-0.2741	0	-8.0833	-14.0	client_2	reject	positive
97.252	3.1271	0.5909	0	-0.0833	-10.0	client_1	reject	positive
104.502	3.1271	-0.2391	0	-15.0833	19.0	client_1	accept	positive
110.502	3.1271	-0.4141	0	-2.0833	14.0	client_2	accept	positive
123.002	3.1271	-0.2041	0	-18.0833	6.0	client_2	reject	positive
129.752	3.1271	0.5229	0	-16.0833	10.0	client_1	accept	positive
140.252	3.1271	-0.3001	0	2.9167	9.0	client_2	accept	positive
146.752	3.1271	-0.4121	0	10.9167	6.0	client_1	accept	positive
156.502	3.1271	0.2299	0	16.9167	1.0	client_2	accept	negative
165.752	3.1271	0.7099	0	27.9167	-1.0	client_2	reject	negative
173.252	3.1271	-0.1281	0	1.9167	9.0	client_2	accept	positive
179.252	3.1271	-0.0071	0	-5.0833	0.0	client_2	reject	positive
189.002	3.1271	0.2859	0	11.9167	-15.0	client_2	reject	positive
200.752	3.1271	-0.2351	0	-9.0833	-13.0	client_1	reject	positive
212.002	3.1271	-0.2201	0	-12.0833	-10.0	client_1	reject	positive
221.002	3.1271	-0.1161	0	-15.0833	3.0	client_1	reject	positive
231.502	3.1271	-0.0711	0	-22.0833	9.0	client_2	reject	positive
241.502	3.1271	0.0339	0	14.9167	-24.0	client_1	reject	positive
247.502	3.1271	-0.1121	0	3.9167	6.0	client_2	accept	negative
253.752	3.1271	0.2879	0	-19.0833	12.0	client_1	accept	positive
259.252	3.1271	0.0019	0	-16.0833	-6.0	client_1	reject	positive
266.252	3.1271	0.2799	0	-5.0833	12.0	client_2	accept	positive
272.502	3.1271	0.0409	0	-7.0833	1.0	client_1	accept	positive
278.252	3.1271	-0.3391	0	-10.0833	14.0	client_2	accept	positive
284.752	3.1271	-0.0081	0	19.9167	0.0	client_2	accept	negative
290.502	3.1271	-0.3601	0	-16.0833	19.0	client_2	accept	positive
296.252	3.1271	-0.0591	0	-0.0833	13.0	client_1	accept	positive
302.002	3.1271	0.5779	0	11.9167	-15.0	client_1	accept	positive
308.752	3.1271	0.2169	0	3.9167	-26.0	client_1	reject	positive
316.752	3.1271	-0.0441	0	27.9167	-1.0	client_1	accept	positive
322.752	3.1271	0.0649	0	-11.0833	5.0	client_1	accept	positive
328.252	3.1271	0.5739	0	24.9167	-2.0	client_2	accept	negative
334.002	3.1271	-0.3811	0	-14.0833	19.0	client_2	accept	positive
345.502	3.1271	0.4529	0	-8.0833	-3.0	client_1	reject	positive
351.252	3.1271	0.0909	0	10.9167	-20.0	client_1	reject	positive
357.502	3.1271	-0.2421	0	21.9167	-1.0	client_1	accept	positive
