onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.252	3.3053	0.1597	0	1.2083	9.4167	client_2	accept	positive
8.252	3.3053	-0.5943	0	-0.7917	13.4167	client_2	accept	positive
16.252	3.3053	-0.4623	0	1.2083	12.4167	client_2	accept	positive
21.752	3.3053	0.3177	0	9.2083	-12.5833	client_1	accept	positive
28.002	3.3053	-0.5953	0	3.2083	11.4167	client_1	accept	positive
39.502	3.3053	0.3047	0	6.2083	-27.5833	client_1	reject	positive
47.752	3.3053	-0.1013	0	-3.7917	-17.5833	client_1	reject	positive
55.752	3.3053	-0.3063	0	-10.7917	11.4167	client_2	accept	negative
64.752	3.3053	-0.3293	0	0.2083	12.4167	client_2	accept	positive
70.502	3.3053	-0.0503	0	-17.7917	6.4167	client_1	reject	positive
77.252	3.3053	0.1027	0	4.2083	8.4167	client_2	accept	positive
85.252	3.3053	-0.4223	0	27.2083	-3.5833	client_2	accept	negative
92.252	3.3053	-0.2193	0	6.2083	-15.5833	client_1	reject	positive
99.252	3.3053	-0.2683	0	20.2083	1.4167	client_1	accept	positive
106.252	3.3053	-0.2033	0	17.2083	-24.5833	client_2	reject	positive
112.752	3.3053	0.5967	0	-1.7917	-19.5833	client_2	reject	positive
121.252	3.3053	-0.1253	0	10.2083	8.4167	client_2	accept	positive
130.252	3.3053	0.0507	0	-14.7917	18.4167	client_1	accept	positive
136.002	3.3053	0.3547	0	-20.7917	14.4167	client_1	reject	negative
143.502	3.3053	0.1947	0	-2.7917	-18.5833	client_1	reject	positive
151.002	3.3053	-0.4263	0	-9.7917	16.4167	client_2	accept	positive
158.252	3.3053	0.2047	0	19.2083	2.4167	client_2	reject	negative
167.002	3.3053	0.2117	0	-3.7917	-17.5833	client_2	reject	positive
174.502	3.3053	0.1277	0	-5.7917	12.4167	client_2	accept	positive
180.252	3.3053	0.3367	0	-20.7917	8.4167	client_1	reject	positive
185.752	3.3053	0.2957	0	3.2083	-12.5833	client_1	accept	negative
192.002	3.3053	0.1607	0	-14.7917	9.4167	client_1	accept	positive
198.002	3.3053	0.4607	0	27.2083	-0.5833	client_2	accept	positive
206.002	3.3053	-0.0903	0	-18.7917	7.4167	client_2	reject	positive
216.752	3.3053	0.3077	0	10.2083	-13.5833	client_1	accept	positive
222.502	3.3053	0.2637	0	26.2083	-2.5833	client_2	accept	negative
235.002	3.3053	-0.0583	0	20.2083	-22.5833	client_2	reject	positive
240.752	3.3053	-0.2973	0	-10.7917	5.4167	client_1	accept	positive
250.502	3.3053	-0.0953	0	-15.7917	-5.5833	client_1	reject	positive
256.502	3.3053	0.0207	0	-2.7917	14.4167	client_2	accept	positive
263.752	3.3053	-0.4413	0	-10.7917	11.4167	client_1	accept	positive
270.752	3.3053	-0.1183	0	-16.7917	10.4167	client_1	accept	positive
279.002	3.3053	-0.2043	0	7.2083	-28.5833	client_1	reject	positive
285.252	3.3053	0.3047	0	-7.7917	10.4167	client_2	accept	negative
292.752	3.3053	-0.1353	0	0.2083	-21.5833	client_1	reject	positive
300.002	3.3053	-0.2453	0	-0.7917	-8.5833	client_1	accept	negative
310.252	3.3053	-0.2473	0	10.2083	5.4167	client_1	accept	positive
316.502	3.3053	-0.0193	0	-3.7917	11.4167	client_2	accept	positive
322.252	3.3053	-0.0823	0	4.2083	-13.5833	client_1	reject	positive
330.502	3.3053	0.1987	0	-8.7917	11.4167	client_2	reject	positive
338.752	3.3053	0.8327	0	4.2083	5.4167	client_2	accept	negative
344.252	3.3053	0.1317	0	-17.7917	11.4167	client_2	reject	positive
355.502	3.3053	0.1977	0	4.2083	5.4167	client_1	accept	positive
