onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.752	3.155	-0.253	0	8.0	-16.9167	client_2	accept	negative
9.502	3.155	0.507	0	10.0	4.0833	client_2	accept	negative
17.502	3.155	0.876	0	27.0	-0.9167	client_2	accept	positive
24.502	3.155	0.084	0	5.0	-26.9167	client_1	reject	positive
31.002	3.155	-0.325	0	-9.0	14.0833	client_2	accept	positive
39.252	3.155	0.737	0	25.0	0.0833	client_2	accept	positive
46.252	3.155	-0.374	0	-12.0	18.0833	client_2	accept	positive
52.002	3.155	0.079	0	-10.0	-11.9167	client_1	reject	positive
59.752	3.155	-0.249	0	10.0	9.0833	client_2	accept	positive
67.252	3.155	1.231	0	19.0	-26.9167	client_1	accept	negative
78.002	3.155	-0.016	0	-24.0	11.0833	client_1	reject	positive
84.252	3.155	-0.28	0	-18.0	6.0833	client_1	reject	positive
90.752	3.155	0.383	0	22.0	1.0833	client_1	accept	positive
99.752	3.155	0.24	0	16.0	1.0833	client_1	accept	positive
105.252	3.155	-0.455	0	-14.0	13.0833	client_2	accept	negative
112.252	3.155	-0.464	0	-13.0	18.0833	client_2	accept	positive
119.252	3.155	0.195	0	-11.0	0.0833	client_1	accept	negative
125.252	3.155	0.218	0	10.0	6.0833	client_2	accept	positive
136.752	3.155	-0.028	0	-9.0	-12.9167	client_1	reject	positive
142.752	3.155	-0.261	0	-20.0	13.0833	client_1	accept	positive
155.252	3.155	-0.131	0	3.0	12.0833	client_1	accept	positive
163.752	3.155	0.165	0	4.0	-25.9167	client_2	reject	positive
170.002	3.155	-0.396	0	-8.0	16.0833	client_2	accept	positive
178.502	3.155	0.334	0	4.0	-7.9167	client_2	reject	positive
186.252	3.155	0.374	0	-16.0	16.0833	client_1	accept	positive
191.752	3.155	-0.358	0	0.0	13.0833	client_1	accept	positive
198.002	3.155	0.595	0	4.0	6.0833	client_2	reject	positive
204.002	3.155	-0.106	0	-7.0	-14.9167	client_2	reject	positive
216.002	3.155	-0.305	0	4.0	-25.9167	client_1	reject	positive
221.752	3.155	-0.134	0	-14.0	8.0833	client_2	reject	positive
230.752	3.155	0.049	0	6.0	-27.9167	client_1	reject	positive
241.252	3.155	0.21	0	-15.0	16.0833	client_2	accept	positive
247.752	3.155	-0.001	0	20.0	-22.9167	client_1	accept	positive
253.252	3.155	0.42	0	28.0	-3.9167	client_2	accept	negative
259.252	3.155	-0.208	0	0.0	8.0833	client_2	accept	negative
271.502	3.155	-0.502	0	-1.0	13.0833	client_2	accept	positive
277.502	3.155	-0.333	0	5.0	11.0833	client_2	accept	positive
285.502	3.155	-0.405	0	-6.0	-15.9167	client_1	reject	positive
295.502	3.155	0.244	0	-3.0	-6.9167	client_1	accept	negative
301.752	3.155	-0.036	0	-21.0	9.0833	client_2	reject	positive
308.502	3.155	0.295	0	10.0	-13.9167	client_1	accept	positive
315.002	3.155	0.136	0	17.0	1.0833	client_1	accept	positive
320.502	3.155	-0.337	0	-5.0	0.0833	client_1	accept	positive
330.002	3.155	-0.247	0	5.0	-14.9167	client_1	accept	negative
339.002	3.155	-0.314	0	-15.0	9.0833	client_1	accept	positive
344.752	3.155	-0.236	0	14.0	4.0833	client_2	accept	positive
351.002	3.155	-0.055	0	-12.0	6.0833	client_1	accept	positive
361.002	3.155	-0.562	0	-13.0	13.0833	client_2	accept	negative
