onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
5.002	2.9942	-0.0992	0	9.5833	4.5208	client_1	accept	positive
11.002	2.9942	0.2658	0	-0.4167	-4.4792	client_1	accept	positive
22.502	2.9942	-0.2042	0	-10.4167	17.5208	client_2	accept	positive
30.002	2.9942	0.0038	0	7.5833	-29.4792	client_1	reject	positive
37.752	2.9942	0.1878	0	15.5833	-23.4792	client_1	reject	positive
48.252	2.9942	-0.1282	0	-10.4167	-0.4792	client_1	reject	positive
54.752	2.9942	-0.3382	0	-15.4167	19.5208	client_1	accept	positive
61.252	2.9942	-0.2762	0	-2.4167	14.5208	client_2	accept	positive
67.002	2.9942	-0.0492	0	10.5833	9.5208	client_2	accept	positive
72.502	2.9942	0.0668	0	7.5833	10.5208	client_2	accept	positive
83.002	2.9942	0.1798	0	5.5833	-15.4792	client_2	reject	positive
92.752	2.9942	-0.1542	0	-7.4167	-3.4792	client_1	reject	positive
100.002	2.9942	-0.0322	0	0.5833	-22.4792	client_1	reject	positive
110.002	2.9942	0.3868	0	-16.4167	14.5208	client_2	reject	positive
119.252	2.9942	0.4058	0	-13.4167	7.5208	client_1	reject	negative
125.252	2.9942	0.2508	0	-4.4167	-0.4792	client_1	reject	negative
132.252	2.9942	0.1378	0	-5.4167	12.5208	client_2	accept	positive
139.252	2.9942	0.0258	0	-4.4167	-17.4792	client_1	reject	positive
147.752	2.9942	0.0738	0	-7.4167	13.5208	client_2	accept	positive
155.502	2.9942	-0.2382	0	23.5833	0.5208	client_2	accept	positive
161.252	2.9942	0.0528	0	-14.4167	13.5208	client_2	accept	negative
168.252	2.9942	-0.2952	0	-7.4167	-14.4792	client_1	reject	positive
174.752	2.9942	0.2648	0	-16.4167	4.5208	client_1	reject	positive
182.752	2.9942	-0.0112	0	-18.4167	-3.4792	client_1	reject	positive
188.752	2.9942	-0.1622	0	27.5833	-3.4792	client_2	accept	negative
195.752	2.9942	-0.2962	0	-13.4167	15.5208	client_2	accept	positive
202.752	2.9942	0.1078	0	8.5833	-17.4792	client_1	reject	positive
209.002	2.9942	0.1318	0	2.5833	12.5208	client_2	accept	positive
219.502	2.9942	0.0838	0	24.5833	-1.4792	client_2	accept	negative
225.502	2.9942	-0.2412	0	-4.4167	15.5208	client_2	accept	positive
232.002	2.9942	-0.0912	0	-8.4167	-13.4792	client_2	reject	positive
240.252	2.9942	0.0098	0	-6.4167	1.5208	client_2	reject	positive
246.752	2.9942	-0.1782	0	12.5833	8.5208	client_1	accept	positive
254.252	2.9942	0.0068	0	-15.4167	-6.4792	client_1	reject	positive
262.502	2.9942	-0.2452	0	18.5833	2.5208	client_1	accept	positive
269.752	2.9942	0.0898	0	19.5833	-22.4792	client_1	accept	positive
276.002	2.9942	0.2238	0	-6.4167	-4.4792	client_2	reject	positive
284.252	2.9942	0.3328	0	-12.4167	6.5208	client_1	reject	negative
294.252	2.9942	0.0498	0	5.5833	8.5208	client_2	accept	positive
304.252	2.9942	0.0058	0	5.5833	-27.4792	client_2	reject	positive
313.002	2.9942	0.1648	0	-12.4167	1.5208	client_1	reject	positive
325.502	2.9942	-0.1812	0	8.5833	6.5208	client_1	accept	positive
331.752	2.9942	-0.3092	0	11.5833	3.5208	client_1	accept	positive
339.502	2.9942	0.2698	0	5.5833	-9.4792	client_2	reject	positive
348.752	2.9942	-0.0142	0	10.5833	6.5208	client_2	accept	positive
355.502	2.9942	-0.0982	0	11.5833	-14.4792	client_1	accept	positive
363.502	2.9942	-0.1072	0	-11.4167	12.5208	client_2	accept	negative
371.002	2.9942	-0.0302	0	-8.4167	11.5208	client_2	accept	negative
