onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.502	3.0301	1.4699	1	-13.6458	13.2083	client_2	n/a	negative
7.252	3.0301	-0.2221	0	24.3542	0.2083	client_2	accept	positive
18.752	3.0301	-0.0471	0	-13.6458	-9.7917	client_1	reject	positive
27.002	3.0301	-0.4451	0	24.3542	0.2083	client_1	accept	positive
36.002	3.0301	-0.1521	0	3.3542	12.2083	client_2	accept	positive
43.502	3.0301	0.1459	0	3.3542	-26.7917	client_1	accept	negative
51.502	3.0301	0.5689	0	-18.6458	11.2083	client_1	reject	negative
63.252	3.0301	-0.1921	0	5.3542	11.2083	client_2	accept	positive
70.002	3.0301	-0.1461	0	-1.6458	-9.7917	client_1	reject	positive
75.752	3.0301	-0.0431	0	-17.6458	4.2083	client_2	reject	positive
82.252	3.0301	-0.2371	0	0.3542	-23.7917	client_1	reject	positive
88.002	3.0301	-0.0841	0	-23.6458	0.2083	client_1	reject	positive
95.252	3.0301	-0.1421	0	8.3542	10.2083	client_2	accept	positive
101.252	3.0301	0.6269	0	6.3542	-16.7917	client_1	accept	negative
107.752	3.0301	-0.1761	0	5.3542	8.2083	client_2	accept	positive
115.752	3.0301	0.3519	0	17.3542	-21.7917	client_1	accept	positive
121.252	3.0301	0.0349	0	14.3542	-18.7917	client_1	accept	positive
132.252	3.0301	-0.1861	0	-16.6458	20.2083	client_1	accept	positive
138.252	3.0301	-0.1041	0	11.3542	3.2083	client_2	accept	negative
145.502	3.0301	0.0709	0	14.3542	2.2083	client_2	accept	negative
155.252	3.0301	-0.2271	0	10.3542	3.2083	client_2	accept	negative
162.002	3.0301	-0.1421	0	-20.6458	-2.7917	client_2	reject	positive
170.502	3.0301	0.1229	0	7.3542	-12.7917	client_1	accept	positive
176.752	3.0301	0.0899	0	-3.6458	-19.7917	client_1	reject	positive
185.002	3.0301	-0.1701	0	8.3542	4.2083	client_2	accept	negative
196.752	3.0301	0.1569	0	-8.6458	2.2083	client_1	accept	positive
208.502	3.0301	-0.1591	0	10.3542	9.2083	client_1	accept	positive
217.252	3.0301	-0.3671	0	-7.6458	16.2083	client_2	accept	positive
223.002	3.0301	0.2499	0	4.3542	11.2083	client_2	accept	positive
229.752	3.0301	0.1129	0	18.3542	3.2083	client_1	accept	positive
236.752	3.0301	-0.0241	0	-5.6458	-17.7917	client_2	reject	positive
246.502	3.0301	0.0619	0	-1.6458	-4.7917	client_2	accept	negative
252.002	3.0301	0.1159	0	-6.6458	-5.7917	client_2	reject	positive
258.502	3.0301	0.2259	0	-21.6458	8.2083	client_1	reject	positive
266.752	3.0301	-0.1011	0	9.3542	6.2083	client_2	accept	positive
279.252	3.0301	0.0669	0	18.3542	0.2083	client_1	accept	positive
285.252	3.0301	0.5209	0	-14.6458	19.2083	client_2	accept	positive
292.252	3.0301	0.0429	0	4.3542	-14.7917	client_1	reject	positive
298.502	3.0301	0.0819	0	17.3542	3.2083	client_2	accept	positive
308.502	3.0301	-0.0251	0	11.3542	3.2083	client_1	accept	positive
315.002	3.0301	-0.0911	0	8.3542	-13.7917	client_2	reject	positive
321.002	3.0301	-0.0921	0	-0.6458	-22.7917	client_1	reject	positive
332.002	3.0301	0.0159	0	-9.6458	2.2083	client_1	accept	positive
337.502	3.0301	0.1479	0	-26.6458	12.2083	client_1	reject	positive
346.752	3.0301	-0.0851	0	-23.6458	10.2083	client_1	reject	positive
353.002	3.0301	-0.3661	0	-11.6458	12.2083	client_2	accept	negative
361.502	3.0301	0.0919	0	14.3542	4.2083	client_2	accept	positive
368.252	3.0301	0.1239	0	-12.6458	15.2083	client_2	accept	positive
