onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.002	3.2625	0.3325	0	-6.5833	-16.5417	client_1	reject	positive
8.002	3.2625	0.4725	0	16.4167	-25.5417	client_1	accept	negative
16.252	3.2625	0.3585	0	-14.5833	-8.5417	client_2	reject	positive
22.502	3.2625	0.0225	0	2.4167	-7.5417	client_1	accept	positive
30.252	3.2625	-0.2995	0	-25.5833	17.4583	client_1	accept	positive
40.752	3.2625	-0.5215	0	7.4167	11.4583	client_2	accept	positive
46.252	3.2625	-0.1935	0	20.4167	0.4583	client_2	accept	negative
52.752	3.2625	-0.0655	0	10.4167	6.4583	client_1	accept	positive
59.502	3.2625	-0.1945	0	10.4167	-14.5417	client_2	accept	negative
66.752	3.2625	0.2375	0	3.4167	-26.5417	client_1	reject	positive
76.252	3.2625	0.4645	0	-2.5833	-8.5417	client_1	reject	positive
88.002	3.2625	0.2115	0	1.4167	-6.5417	client_1	reject	negative
95.002	3.2625	0.3825	0	17.4167	1.4583	client_1	accept	positive
100.752	3.2625	0.1925	0	-8.5833	-14.5417	client_1	reject	positive
108.252	3.2625	0.0255	0	-3.5833	-19.5417	client_1	reject	positive
114.502	3.2625	-0.3235	0	9.4167	10.4583	client_2	accept	positive
125.502	3.2625	0.2455	0	8.4167	-12.5417	client_2	reject	positive
132.252	3.2625	0.2405	0	-4.5833	10.4583	client_2	accept	negative
144.752	3.2625	-0.4085	0	12.4167	6.4583	client_2	accept	positive
152.752	3.2625	-0.0065	0	-17.5833	15.4583	client_2	accept	negative
162.002	3.2625	-0.1485	0	-16.5833	20.4583	client_2	accept	positive
169.752	3.2625	-0.4775	0	-10.5833	18.4583	client_1	accept	positive
177.502	3.2625	1.0415	0	8.4167	-18.5417	client_1	reject	positive
183.752	3.2625	-0.3775	0	-16.5833	15.4583	client_1	accept	positive
191.752	3.2625	-0.5265	0	15.4167	4.4583	client_2	accept	positive
197.752	3.2625	-0.1105	0	4.4167	-9.5417	client_1	reject	negative
203.252	3.2625	-0.5075	0	-17.5833	21.4583	client_2	accept	positive
209.502	3.2625	-0.5245	0	22.4167	-0.5417	client_2	accept	negative
219.002	3.2625	0.1655	0	-2.5833	-20.5417	client_2	reject	positive
225.002	3.2625	-0.1125	0	-13.5833	-9.5417	client_1	reject	positive
232.252	3.2625	0.3595	0	-6.5833	-4.5417	client_1	reject	positive
243.752	3.2625	-0.0425	0	12.4167	3.4583	client_2	accept	negative
251.752	3.2625	-0.3355	0	24.4167	-1.5417	client_2	accept	negative
262.002	3.2625	-0.1095	0	4.4167	-14.5417	client_2	reject	positive
268.752	3.2625	-0.1155	0	-20.5833	7.4583	client_1	reject	positive
278.502	3.2625	0.2395	0	4.4167	9.4583	client_2	accept	positive
284.252	3.2625	-0.1395	0	7.4167	8.4583	client_1	accept	positive
291.502	3.2625	0.2295	0	-2.5833	-3.5417	client_1	reject	negative
298.252	3.2625	0.9675	0	21.4167	2.4583	client_2	accept	positive
309.252	3.2625	-0.2615	0	-11.5833	18.4583	client_2	accept	positive
320.502	3.2625	0.0755	0	-24.5833	11.4583	client_2	reject	positive
327.252	3.2625	-0.0665	0	-6.5833	13.4583	client_2	accept	positive
332.752	3.2625	-0.1945	0	-0.5833	11.4583	client_2	accept	positive
339.252	3.2625	0.0605	0	0.4167	-11.5417	client_1	reject	positive
345.502	3.2625	-0.3065	0	-5.5833	16.4583	client_2	accept	positive
351.252	3.2625	-0.1475	0	4.4167	12.4583	client_1	accept	positive
358.502	3.2625	0.3245	0	-12.5833	5.4583	client_1	accept	positive
367.002	3.2625	-0.1305	0	2.4167	-25.5417	client_1	reject	positive
