onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.002	3.1851	-0.2221	0	-0.8958	-21.0833	client_1	reject	positive
9.252	3.1851	-0.3941	0	-3.8958	13.9167	client_2	accept	positive
17.752	3.1851	-0.1121	0	-2.8958	13.9167	client_2	accept	positive
26.752	3.1851	0.2079	0	10.1042	2.9167	client_2	accept	negative
33.002	3.1851	-0.1271	0	-15.8958	-6.0833	client_1	reject	positive
41.502	3.1851	-0.1151	0	-18.8958	6.9167	client_1	reject	positive
47.502	3.1851	0.0289	0	17.1042	-25.0833	client_1	reject	positive
57.002	3.1851	-0.0171	0	23.1042	-2.0833	client_2	accept	negative
65.002	3.1851	-0.0551	0	-7.8958	-14.0833	client_1	reject	positive
73.002	3.1851	-0.1141	0	-16.8958	4.9167	client_1	reject	positive
85.502	3.1851	-0.2141	0	6.1042	4.9167	client_1	accept	positive
91.502	3.1851	-0.1061	0	-10.8958	4.9167	client_1	accept	positive
103.252	3.1851	-0.1261	0	19.1042	-22.0833	client_2	reject	positive
110.502	3.1851	-0.2981	0	16.1042	-25.0833	client_2	reject	positive
118.252	3.1851	0.4989	0	2.1042	5.9167	client_2	accept	negative
123.752	3.1851	0.1969	0	11.1042	4.9167	client_2	accept	positive
130.752	3.1851	0.5449	0	-11.8958	-10.0833	client_1	reject	positive
136.502	3.1851	0.3179	0	24.1042	-0.0833	client_2	accept	positive
142.252	3.1851	0.2409	0	16.1042	2.9167	client_1	accept	positive
154.502	3.1851	-0.0511	0	13.1042	-16.0833	client_1	accept	positive
161.002	3.1851	-0.1921	0	18.1042	1.9167	client_2	accept	positive
168.002	3.1851	0.0779	0	-0.8958	-21.0833	client_2	reject	positive
174.502	3.1851	-0.2911	0	-3.8958	13.9167	client_1	accept	positive
180.002	3.1851	0.3709	0	19.1042	-1.0833	client_2	accept	negative
187.002	3.1851	-0.3421	0	7.1042	9.9167	client_1	accept	positive
196.752	3.1851	-0.2861	0	-14.8958	8.9167	client_1	accept	positive
206.502	3.1851	0.3499	0	3.1042	-8.0833	client_1	accept	positive
213.502	3.1851	-0.1181	0	6.1042	-28.0833	client_1	reject	positive
220.002	3.1851	-0.2261	0	-17.8958	10.9167	client_1	accept	positive
232.502	3.1851	-0.3461	0	-14.8958	17.9167	client_2	accept	positive
241.002	3.1851	0.7549	0	-8.8958	-2.0833	client_1	reject	positive
247.252	3.1851	-0.0541	0	-12.8958	14.9167	client_2	accept	positive
253.752	3.1851	-0.0021	0	-11.8958	13.9167	client_2	accept	positive
259.252	3.1851	-0.5731	0	-1.8958	12.9167	client_2	accept	positive
268.252	3.1851	0.0849	0	1.1042	-11.0833	client_1	reject	positive
278.752	3.1851	-0.1851	0	-14.8958	-7.0833	client_2	reject	positive
286.002	3.1851	0.1079	0	-4.8958	-0.0833	client_1	accept	positive
295.502	3.1851	-0.4141	0	-4.8958	8.9167	client_2	accept	negative
305.002	3.1851	0.0299	0	8.1042	3.9167	client_2	accept	negative
311.002	3.1851	-0.0381	0	-21.8958	14.9167	client_2	accept	negative
320.002	3.1851	0.0319	0	-10.8958	16.9167	client_2	accept	positive
325.752	3.1851	0.3049	0	28.1042	-4.0833	client_1	accept	positive
333.252	3.1851	-0.2391	0	8.1042	8.9167	client_2	accept	positive
342.752	3.1851	0.1799	0	-21.8958	8.9167	client_2	reject	positive
348.502	3.1851	-0.1241	0	-14.8958	14.9167	client_2	accept	positive
356.752	3.1851	0.2869	0	21.1042	0.9167	client_1	accept	positive
363.002	3.1851	0.6869	0	9.1042	-18.0833	client_1	reject	positive
370.002	3.1851	0.0789	0	-14.8958	-7.0833	client_1	reject	positive
