onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.752	3.2488	1.0172	0	0.2917	-11.0208	client_1	accept	negative
16.502	3.2488	0.1932	0	5.2917	5.9792	client_2	accept	negative
24.752	3.2488	1.0692	0	4.2917	-27.0208	client_1	reject	positive
31.002	3.2488	1.0142	0	11.2917	2.9792	client_2	accept	negative
39.502	3.2488	0.3832	0	6.2917	10.9792	client_2	accept	positive
46.752	3.2488	-0.4228	0	0.2917	12.9792	client_2	accept	positive
52.752	3.2488	0.4252	0	-20.7083	-2.0208	client_1	reject	positive
60.502	3.2488	0.1492	0	-20.7083	-2.0208	client_2	reject	positive
68.502	3.2488	0.1412	0	15.2917	3.9792	client_2	accept	positive
75.502	3.2488	0.0962	0	5.2917	-10.0208	client_1	accept	positive
81.502	3.2488	0.4382	0	-1.7083	13.9792	client_2	accept	positive
88.002	3.2488	0.3522	0	-12.7083	0.9792	client_1	reject	positive
95.502	3.2488	1.2512	1	12.2917	-22.0208	client_2	n/a	negative
101.752	3.2488	0.3072	0	9.2917	-14.0208	client_2	accept	negative
110.252	3.2488	-0.0838	0	1.2917	-24.0208	client_1	reject	positive
115.752	3.2488	0.3942	0	-0.7083	-10.0208	client_1	reject	positive
123.502	3.2488	0.1852	0	24.2917	-2.0208	client_2	accept	negative
130.502	3.2488	0.1462	0	-5.7083	-0.0208	client_1	accept	positive
138.502	3.2488	0.2302	0	18.2917	-27.0208	client_1	reject	positive
146.252	3.2488	-0.0038	0	26.2917	-0.0208	client_1	accept	positive
153.752	3.2488	0.2412	0	-6.7083	12.9792	client_2	accept	positive
162.002	3.2488	-0.3258	0	-14.7083	18.9792	client_2	accept	positive
169.002	3.2488	-0.3198	0	6.2917	-29.0208	client_1	reject	positive
175.502	3.2488	-0.3698	0	-13.7083	18.9792	client_1	reject	negative
187.002	3.2488	-0.1298	0	-15.7083	-7.0208	client_2	reject	positive
193.752	3.2488	-0.3648	0	2.2917	8.9792	client_2	accept	positive
200.502	3.2488	0.1432	0	-3.7083	-2.0208	client_1	reject	negative
207.752	3.2488	-0.0768	0	6.2917	4.9792	client_2	accept	negative
215.502	3.2488	-0.1978	0	-22.7083	9.9792	client_1	reject	positive
223.252	3.2488	-0.0878	0	10.2917	5.9792	client_2	accept	positive
231.752	3.2488	-0.3498	0	3.2917	11.9792	client_2	accept	positive
241.502	3.2488	-0.2068	0	5.2917	7.9792	client_1	accept	positive
250.002	3.2488	-0.4848	0	11.2917	-15.0208	client_1	accept	positive
256.502	3.2488	-0.2408	0	-24.7083	10.9792	client_1	reject	positive
263.752	3.2488	-0.2088	0	-3.7083	-2.0208	client_2	accept	negative
274.252	3.2488	-0.3608	0	-17.7083	14.9792	client_1	accept	positive
281.252	3.2488	0.1842	0	-9.7083	-13.0208	client_1	reject	positive
287.502	3.2488	-0.0738	0	1.2917	9.9792	client_2	accept	positive
295.752	3.2488	-0.5148	0	-4.7083	11.9792	client_2	accept	positive
302.002	3.2488	-0.3268	0	-19.7083	-3.0208	client_1	reject	positive
308.002	3.2488	0.0582	0	6.2917	-11.0208	client_1	reject	negative
316.252	3.2488	-0.2528	0	11.2917	8.9792	client_1	accept	positive
321.752	3.2488	-0.2828	0	1.2917	-6.0208	client_1	accept	positive
332.752	3.2488	-0.3948	0	23.2917	-1.0208	client_1	accept	positive
343.252	3.2488	-0.1218	0	-7.7083	10.9792	client_2	accept	negative
350.502	3.2488	-0.3558	0	8.2917	9.9792	client_2	accept	positive
357.752	3.2488	-0.3838	0	9.2917	3.9792	client_2	accept	negative
370.252	3.2488	-0.2258	0	-18.7083	5.9792	client_2	reject	positive
