onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.752	2.8882	0.2218	0	1.3542	-23.9167	client_1	reject	positive
9.002	2.8882	-0.3122	0	-7.6458	17.0833	client_1	accept	positive
15.002	2.8882	-0.1462	0	-17.6458	5.0833	client_1	reject	positive
21.502	2.8882	-0.1852	0	-20.6458	-1.9167	client_1	reject	positive
29.252	2.8882	0.1678	0	14.3542	-22.9167	client_1	accept	negative
37.002	2.8882	-0.1602	0	-10.6458	-11.9167	client_2	reject	positive
43.002	2.8882	0.3418	0	20.3542	3.0833	client_2	accept	positive
50.502	2.8882	-0.2382	0	0.3542	-10.9167	client_2	reject	positive
61.752	2.8882	0.3458	0	-14.6458	14.0833	client_2	reject	positive
69.502	2.8882	0.2588	0	8.3542	11.0833	client_2	accept	positive
79.502	2.8882	-0.1582	0	-10.6458	-11.9167	client_1	reject	positive
86.752	2.8882	-0.2072	0	4.3542	-8.9167	client_2	reject	positive
93.002	2.8882	-0.0742	0	-1.6458	-3.9167	client_1	accept	positive
99.252	2.8882	0.3938	0	6.3542	-15.9167	client_1	reject	positive
106.252	2.8882	-0.1322	0	-12.6458	-9.9167	client_1	reject	positive
113.252	2.8882	-0.1522	0	-16.6458	-5.9167	client_2	reject	positive
119.502	2.8882	-0.2522	0	-7.6458	17.0833	client_2	accept	positive
127.252	2.8882	-0.0982	0	10.3542	-13.9167	client_1	accept	positive
132.752	2.8882	-0.0972	0	-8.6458	-2.9167	client_1	reject	positive
144.252	2.8882	-0.0812	0	-8.6458	14.0833	client_2	accept	positive
151.002	2.8882	0.2978	0	11.3542	4.0833	client_2	reject	positive
157.752	2.8882	0.0498	0	5.3542	12.0833	client_2	accept	positive
170.252	2.8882	-0.1942	0	1.3542	13.0833	client_2	accept	positive
176.002	2.8882	0.4788	0	0.3542	8.0833	client_2	reject	positive
187.001	2.8882	0.0228	0	-17.6458	11.0833	client_1	accept	positive
199.002	2.8882	0.6978	0	3.3542	10.0833	client_2	accept	positive
204.752	2.8882	0.1368	0	15.3542	5.0833	client_2	accept	positive
211.252	2.8882	-0.2492	0	6.3542	6.0833	client_1	accept	positive
217.502	2.8882	-0.0922	0	16.3542	-19.9167	client_1	accept	positive
223.003	2.8882	0.1048	0	5.3542	6.0833	client_2	accept	negative
229.752	2.8882	0.1978	0	-21.6458	-0.9167	client_1	reject	positive
235.252	2.8882	-0.2692	0	-11.6458	-10.9167	client_1	reject	positive
241.002	2.8882	0.1558	0	6.3542	11.0833	client_2	accept	positive
248.502	2.8882	-0.2352	0	4.3542	7.0833	client_1	accept	positive
257.002	2.8882	-0.1302	0	3.3542	-13.9167	client_2	reject	positive
262.752	2.8882	-0.1142	0	14.3542	-17.9167	client_1	accept	positive
271.002	2.8882	-0.2412	0	-14.6458	17.0833	client_2	accept	positive
279.502	2.8882	0.1628	0	1.3542	-11.9167	client_1	reject	positive
285.252	2.8882	0.3948	0	9.3542	5.0833	client_2	accept	negative
295.252	2.8882	0.1548	0	13.3542	6.0833	client_2	reject	negative
307.252	2.8882	-0.1682	0	12.3542	-15.9167	client_2	reject	positive
317.002	2.8882	-0.2902	0	-9.6458	18.0833	client_2	accept	positive
325.002	2.8882	0.3608	0	11.3542	-20.9167	client_1	reject	positive
333.252	2.8882	-0.2422	0	-11.6458	13.0833	client_2	accept	negative
339.502	2.8882	-0.1032	0	-8.6458	14.0833	client_1	accept	positive
346.014	2.8882	-0.0752	0	24.3542	1.0833	client_1	accept	positive
352.002	2.8882	-0.1902	0	-0.6458	14.0833	client_1	accept	positive
357.752	2.8882	-0.0542	0	2.3542	-6.9167	client_1	accept	positive
