onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.252	3.4447	-0.4377	0	17.375	2.6458	client_2	accept	positive
7.752	3.4447	-0.0867	0	-13.625	0.6458	client_1	reject	positive
13.752	3.4447	-0.4697	0	-7.625	0.6458	client_1	accept	positive
26.252	3.4447	0.2363	0	2.375	11.6458	client_2	accept	positive
35.252	3.4447	0.0513	0	-22.625	14.6458	client_1	accept	positive
44.502	3.4447	-0.2197	0	10.375	8.6458	client_2	accept	positive
50.002	3.4447	0.2113	0	-19.625	-3.3542	client_2	reject	positive
55.502	3.4447	-0.3347	0	-9.625	13.6458	client_2	accept	positive
64.752	3.4447	0.2353	0	25.375	-3.3542	client_1	accept	positive
70.252	3.4447	-0.2367	0	-18.625	5.6458	client_2	reject	positive
76.002	3.4447	0.1403	0	-14.625	1.6458	client_1	reject	positive
82.252	3.4447	0.2663	0	14.375	-18.3542	client_1	accept	positive
93.752	3.4447	0.4693	0	-13.625	-9.3542	client_1	reject	positive
99.502	3.4447	-0.1447	0	16.375	2.6458	client_1	accept	positive
107.752	3.4447	-0.2977	0	-14.625	-8.3542	client_1	reject	positive
114.252	3.4447	0.1803	0	24.375	-2.3542	client_2	reject	positive
124.752	3.4447	0.2673	0	19.375	1.6458	client_2	accept	positive
133.252	3.4447	-0.2087	0	11.375	-15.3542	client_2	reject	positive
139.752	3.4447	-0.3217	0	12.375	4.6458	client_2	accept	positive
147.002	3.4447	-0.2217	0	-18.625	5.6458	client_1	reject	positive
156.752	3.4447	-0.4437	0	-7.625	15.6458	client_2	accept	positive
163.252	3.4447	0.3233	0	1.375	-7.3542	client_1	accept	positive
171.002	3.4447	0.3313	0	-4.625	11.6458	client_2	accept	positive
177.002	3.4447	-0.0417	0	-15.625	-7.3542	client_1	reject	positive
183.002	3.4447	0.0733	0	1.375	-12.3542	client_1	reject	positive
191.252	3.4447	-0.1817	0	-4.625	-7.3542	client_1	reject	positive
199.752	3.4447	0.2323	0	17.375	-0.3542	client_2	accept	negative
207.002	3.4447	0.3693	0	10.375	2.6458	client_2	accept	negative
212.502	3.4447	0.0223	0	15.375	-19.3542	client_2	reject	positive
218.502	3.4447	0.1513	0	-12.625	-10.3542	client_1	reject	positive
226.752	3.4447	0.1983	0	14.375	3.6458	client_2	accept	positive
237.752	3.4447	-0.1227	0	27.375	-4.3542	client_2	accept	negative
244.002	3.4447	-0.2867	0	-20.625	-2.3542	client_1	reject	positive
251.252	3.4447	-0.1127	0	5.375	10.6458	client_2	accept	positive
258.002	3.4447	-0.5117	0	0.375	-23.3542	client_2	reject	positive
268.252	3.4447	-0.1357	0	-13.625	17.6458	client_2	accept	positive
277.502	3.4447	0.3673	0	-8.625	1.6458	client_1	accept	positive
286.502	3.4447	-0.0867	0	-17.625	9.6458	client_1	accept	positive
292.502	3.4447	0.5663	0	0.375	6.6458	client_2	accept	negative
303.252	3.4447	0.0133	0	-9.625	16.6458	client_1	accept	positive
309.752	3.4447	-0.3507	0	-6.625	9.6458	client_2	reject	positive
316.252	3.4447	0.3603	0	12.375	-22.3542	client_2	reject	positive
324.502	3.4447	0.0643	0	-1.625	-21.3542	client_1	reject	positive
333.252	3.4447	-0.4237	0	-2.625	7.6458	client_1	accept	positive
341.002	3.4447	0.2123	0	5.375	7.6458	client_1	accept	positive
352.752	3.4447	0.0623	0	-6.625	14.6458	client_2	accept	positive
359.002	3.4447	0.2723	0	10.375	8.6458	client_1	accept	positive
364.752	3.4447	-7.0E-4	0	10.375	-20.3542	client_1	accept	negative
