onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
5.752	3.2642	0.4398	0	21.3333	1.8542	client_1	accept	positive
11.752	3.2642	-0.4212	0	4.3333	8.8542	client_1	accept	positive
20.252	3.2642	-0.3972	0	-13.6667	7.8542	client_1	accept	positive
32.752	3.2642	-0.3972	0	-5.6667	15.8542	client_1	accept	positive
41.752	3.2642	0.5838	0	4.3333	-26.1458	client_2	reject	positive
53.502	3.2642	0.4508	0	10.3333	-14.1458	client_1	accept	positive
65.502	3.2642	0.5478	0	-20.6667	13.8542	client_2	reject	positive
75.502	3.2642	-0.3582	0	24.3333	-1.1458	client_1	accept	positive
81.502	3.2642	-0.1932	0	-9.6667	14.8542	client_2	reject	negative
89.752	3.2642	-0.0532	0	4.3333	6.8542	client_2	reject	positive
98.502	3.2642	0.0668	0	-8.6667	11.8542	client_2	reject	positive
107.752	3.2642	-0.2652	0	3.3333	-7.1458	client_1	accept	positive
116.002	3.2642	0.2388	0	7.3333	-16.1458	client_1	reject	positive
121.752	3.2642	0.0998	0	-16.6667	16.8542	client_2	reject	negative
129.002	3.2642	0.0558	0	-3.6667	14.8542	client_2	reject	negative
136.502	3.2642	-0.2622	0	22.3333	1.8542	client_2	reject	negative
143.252	3.2642	-0.4962	0	-10.6667	12.8542	client_2	accept	negative
152.502	3.2642	-0.5312	0	-17.6667	-4.1458	client_2	accept	negative
159.752	3.2642	0.0478	0	-5.6667	-5.1458	client_1	reject	positive
167.252	3.2642	-0.2072	0	-16.6667	10.8542	client_1	accept	positive
173.002	3.2642	0.1368	0	3.3333	-13.1458	client_1	reject	positive
180.252	3.2642	0.0178	0	-7.6667	10.8542	client_2	accept	negative
186.252	3.2642	-0.3692	0	-6.6667	-4.1458	client_1	reject	positive
193.502	3.2642	-0.3032	0	-0.6667	-21.1458	client_1	reject	positive
199.252	3.2642	0.6388	0	10.3333	9.8542	client_2	accept	positive
205.002	3.2642	-0.2662	0	0.3333	13.8542	client_2	accept	positive
213.752	3.2642	-0.0672	0	17.3333	-20.1458	client_1	reject	negative
220.252	3.2642	0.8788	0	10.3333	3.8542	client_2	accept	negative
226.252	3.2642	-0.1132	0	-7.6667	-14.1458	client_1	reject	positive
233.752	3.2642	1.0188	0	6.3333	-28.1458	client_1	reject	positive
239.252	3.2642	0.4628	0	-13.6667	18.8542	client_1	accept	positive
245.002	3.2642	0.3728	0	-9.6667	17.8542	client_2	accept	positive
252.502	3.2642	-0.0812	0	11.3333	8.8542	client_2	accept	positive
259.002	3.2642	-0.1712	0	2.3333	12.8542	client_2	accept	positive
264.502	3.2642	-0.1322	0	-19.6667	7.8542	client_1	reject	positive
270.002	3.2642	-0.2642	0	9.3333	-18.1458	client_1	accept	negative
278.752	3.2642	-0.0622	0	-2.6667	8.8542	client_2	accept	negative
284.752	3.2642	0.2148	0	3.3333	-25.1458	client_1	reject	positive
291.502	3.2642	-0.1262	0	-7.6667	13.8542	client_2	accept	positive
299.502	3.2642	-0.0502	0	6.3333	7.8542	client_2	reject	negative
305.002	3.2642	-0.1592	0	4.3333	-8.1458	client_1	reject	negative
310.752	3.2642	-0.1482	0	-8.6667	-13.1458	client_1	reject	positive
322.502	3.2642	-0.2962	0	-4.6667	-0.1458	client_2	reject	positive
330.252	3.2642	-0.3132	0	21.3333	-0.1458	client_1	accept	positive
337.002	3.2642	-0.1272	0	-1.6667	-20.1458	client_1	reject	positive
343.752	3.2642	0.5378	0	10.3333	6.8542	client_2	reject	negative
352.502	3.2642	-0.2402	0	6.3333	-15.1458	client_2	accept	negative
358.752	3.2642	0.0638	0	-4.6667	-6.1458	client_2	reject	positive
