onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.002	3.0762	0.3878	0	6.7708	-11.0	client_1	accept	positive
7.502	3.0762	0.1188	0	-11.2292	-11.0	client_1	reject	positive
13.252	3.0762	-0.0782	0	17.7708	3.0	client_2	accept	positive
19.752	3.0762	-0.2612	0	14.7708	2.0	client_2	accept	negative
25.252	3.0762	0.0858	0	-5.2292	0.0	client_1	accept	positive
31.502	3.0762	-0.2822	0	-0.2292	14.0	client_1	accept	positive
38.252	3.0762	-0.1242	0	4.7708	-15.0	client_1	reject	positive
45.502	3.0762	0.1038	0	14.7708	-23.0	client_1	reject	positive
51.252	3.0762	0.1388	0	-12.2292	18.0	client_1	accept	positive
59.252	3.0762	-0.0402	0	-2.2292	-20.0	client_2	reject	positive
70.002	3.0762	0.2988	0	1.7708	-6.0	client_1	accept	positive
75.502	3.0762	0.0498	0	-11.2292	0.0	client_2	reject	positive
83.752	3.0762	-0.3162	0	-8.2292	17.0	client_2	accept	positive
96.252	3.0762	-0.0802	0	3.7708	-14.0	client_2	reject	positive
105.502	3.0762	0.0098	0	3.7708	12.0	client_2	accept	positive
117.002	3.0762	0.1638	0	17.7708	-26.0	client_1	reject	positive
123.002	3.0762	-0.0752	0	-10.2292	-12.0	client_1	reject	positive
128.502	3.0762	-0.0872	0	10.7708	6.0	client_1	accept	positive
134.252	3.0762	-0.1782	0	22.7708	-1.0	client_1	accept	positive
140.502	3.0762	0.3568	0	-2.2292	-3.0	client_1	accept	positive
151.252	3.0762	-0.0382	0	10.7708	6.0	client_2	accept	positive
157.752	3.0762	0.0598	0	-6.2292	16.0	client_2	accept	positive
165.002	3.0762	-0.2502	0	-15.2292	14.0	client_2	accept	negative
171.002	3.0762	0.1388	0	11.7708	-15.0	client_1	accept	positive
179.002	3.0762	0.3618	0	21.7708	-1.0	client_2	accept	negative
186.252	3.0762	0.2628	0	-9.2292	17.0	client_2	accept	positive
193.252	3.0762	-0.2832	0	-6.2292	13.0	client_2	accept	positive
200.502	3.0762	-0.1082	0	13.7708	-17.0	client_2	reject	positive
208.752	3.0762	-0.3882	0	-10.2292	15.0	client_1	accept	positive
215.252	3.0762	-0.1302	0	-15.2292	17.0	client_2	accept	positive
222.252	3.0762	-0.0192	0	-13.2292	-9.0	client_1	reject	positive
232.002	3.0762	-0.0342	0	-20.2292	-2.0	client_1	reject	positive
237.502	3.0762	0.1938	0	17.7708	1.0	client_2	reject	positive
248.002	3.0762	-0.2782	0	17.7708	1.0	client_1	accept	positive
256.252	3.0762	0.4708	0	-3.2292	-7.0	client_1	reject	positive
266.002	3.0762	-0.1802	0	-9.2292	14.0	client_2	accept	positive
272.252	3.0762	0.2038	0	-5.2292	-17.0	client_1	reject	positive
279.252	3.0762	-0.0772	0	-21.2292	-1.0	client_1	reject	positive
289.502	3.0762	0.3208	0	16.7708	4.0	client_2	reject	negative
295.752	3.0762	-0.0022	0	0.7708	13.0	client_2	accept	positive
301.252	3.0762	-0.1642	0	-25.2292	18.0	client_1	accept	positive
313.752	3.0762	0.1218	0	-2.2292	9.0	client_2	accept	negative
321.502	3.0762	-0.5622	0	-1.2292	9.0	client_2	accept	negative
328.252	3.0762	-0.1432	0	0.7708	-23.0	client_2	reject	positive
337.752	3.0762	-0.0542	0	-18.2292	11.0	client_2	accept	negative
344.502	3.0762	0.1038	0	12.7708	-22.0	client_1	reject	positive
352.502	3.0762	0.2658	0	-4.2292	-6.0	client_1	reject	positive
360.252	3.0762	0.0168	0	4.7708	12.0	client_2	accept	positive
