onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.502	3.1899	-0.2659	0	7.75	5.5833	client_2	accept	negative
10.002	3.1899	-0.0989	0	2.75	-25.4167	client_1	reject	positive
17.002	3.1899	-0.2629	0	11.75	-21.4167	client_2	reject	positive
24.252	3.1899	0.0351	0	9.75	-19.4167	client_1	accept	negative
32.002	3.1899	0.2581	0	18.75	0.5833	client_2	reject	positive
40.252	3.1899	-0.0499	0	20.75	-0.4167	client_1	accept	positive
45.752	3.1899	0.1781	0	8.75	-18.4167	client_1	accept	negative
52.002	3.1899	0.3211	0	5.75	8.5833	client_2	accept	positive
57.502	3.1899	0.3121	0	4.75	-9.4167	client_1	accept	positive
64.752	3.1899	-0.0229	0	0.75	13.5833	client_1	accept	positive
72.252	3.1899	-0.3949	0	-13.25	18.5833	client_2	accept	positive
78.002	3.1899	-0.2419	0	7.75	10.5833	client_1	accept	positive
89.752	3.1899	-0.4729	0	-3.25	14.5833	client_2	accept	positive
97.002	3.1899	0.0131	0	13.75	5.5833	client_2	accept	positive
109.002	3.1899	0.0901	0	-8.25	-14.4167	client_1	reject	positive
114.752	3.1899	-0.1169	0	11.75	-15.4167	client_2	reject	positive
121.252	3.1899	-0.0379	0	-13.25	-9.4167	client_2	reject	positive
129.002	3.1899	0.4451	0	11.75	-15.4167	client_1	reject	negative
134.502	3.1899	-0.4379	0	25.75	0.5833	client_1	accept	positive
144.752	3.1899	-0.2439	0	-23.25	0.5833	client_1	reject	positive
153.252	3.1899	-0.3399	0	24.75	-1.4167	client_2	accept	negative
159.002	3.1899	0.5591	0	6.75	7.5833	client_2	accept	positive
166.002	3.1899	-0.4399	0	-15.25	14.5833	client_2	accept	negative
173.252	3.1899	-0.0899	0	-15.25	-7.4167	client_1	reject	positive
181.502	3.1899	0.3661	0	8.75	-13.4167	client_2	reject	positive
187.752	3.1899	0.0031	0	0.75	7.5833	client_2	accept	negative
194.502	3.1899	0.5071	0	6.75	5.5833	client_1	accept	positive
200.502	3.1899	-0.2269	0	-0.25	-10.4167	client_1	reject	positive
206.502	3.1899	-0.3389	0	5.75	11.5833	client_2	accept	positive
212.252	3.1899	-0.1259	0	-16.25	9.5833	client_1	accept	positive
220.252	3.1899	-0.2009	0	-17.25	17.5833	client_2	accept	positive
226.752	3.1899	0.0131	0	-15.25	2.5833	client_1	reject	positive
234.002	3.1899	-0.0519	0	1.75	9.5833	client_2	accept	positive
246.502	3.1899	-0.1769	0	-19.25	-3.4167	client_1	reject	positive
252.252	3.1899	0.2771	0	-8.25	13.5833	client_1	accept	positive
262.502	3.1899	-0.2079	0	0.75	-23.4167	client_1	reject	positive
274.752	3.1899	-0.1929	0	14.75	-23.4167	client_2	reject	positive
284.252	3.1899	-0.0859	0	-0.25	-5.4167	client_1	accept	positive
291.002	3.1899	0.3721	0	1.75	7.5833	client_2	accept	negative
301.252	3.1899	0.2291	0	-12.25	0.5833	client_1	reject	positive
311.002	3.1899	0.8541	0	-21.25	-1.4167	client_2	reject	positive
318.252	3.1899	-0.2399	0	-4.25	15.5833	client_2	accept	positive
324.252	3.1899	0.4571	0	7.75	7.5833	client_2	accept	positive
332.752	3.1899	0.3141	0	-17.25	4.5833	client_1	reject	positive
339.752	3.1899	-0.3989	0	-2.25	14.5833	client_2	accept	positive
349.002	3.1899	-0.1389	0	-17.25	20.5833	client_2	accept	positive
356.502	3.1899	0.4171	0	-12.25	5.5833	client_1	accept	positive
362.002	3.1899	-0.1209	0	12.75	-16.4167	client_1	accept	positive
