onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
3.502	3.4019	-0.1249	0	-5.3958	15.7917	client_2	accept	positive
15.002	3.4019	-0.5019	0	-1.3958	13.7917	client_2	accept	positive
21.002	3.4019	-0.3669	0	24.6042	0.7917	client_2	accept	positive
27.002	3.4019	-0.4519	0	-0.3958	-22.2083	client_2	reject	positive
34.752	3.4019	-0.3919	0	-12.3958	5.7917	client_2	accept	negative
42.002	3.4019	-0.5899	0	-10.3958	17.7917	client_2	accept	positive
47.502	3.4019	-0.3049	0	-20.3958	-2.2083	client_1	reject	positive
57.252	3.4019	0.1131	0	6.6042	-11.2083	client_1	reject	negative
62.753	3.4019	-0.4349	0	9.6042	9.7917	client_2	accept	positive
69.752	3.4019	-0.2259	0	-10.3958	-1.2083	client_1	reject	positive
77.752	3.4019	-0.3999	0	-4.3958	9.7917	client_1	accept	positive
86.752	3.4019	0.0991	0	1.6042	-6.2083	client_1	accept	positive
93.002	3.4019	-0.3239	0	5.6042	5.7917	client_2	reject	positive
99.252	3.4019	0.0801	0	3.6042	-26.2083	client_1	reject	positive
107.252	3.4019	0.1491	0	-9.3958	2.7917	client_1	reject	negative
115.502	3.4019	0.2301	0	-1.3958	8.7917	client_2	accept	negative
122.002	3.4019	-0.0539	0	5.6042	-10.2083	client_1	accept	positive
127.752	3.4019	0.3001	0	5.6042	-28.2083	client_1	reject	positive
138.002	3.4019	-0.0929	0	18.6042	0.7917	client_2	reject	positive
143.752	3.4019	0.0151	0	16.6042	3.7917	client_2	reject	negative
149.252	3.4019	0.0301	0	14.6042	-23.2083	client_1	reject	positive
154.752	3.4019	0.5361	0	-2.3958	8.7917	client_2	accept	negative
161.502	3.4019	-0.4009	0	-6.3958	15.7917	client_2	reject	negative
169.002	3.4019	-0.0119	0	26.6042	-0.2083	client_1	accept	positive
176.252	3.4019	-0.2149	0	-5.3958	9.7917	client_2	accept	negative
184.252	3.4019	0.0391	0	-16.3958	14.7917	client_2	reject	positive
190.502	3.4019	-0.1019	0	-11.3958	14.7917	client_2	reject	negative
201.502	3.4019	0.7091	0	-2.3958	10.7917	client_2	reject	negative
208.502	3.4019	0.2681	0	8.6042	9.7917	client_1	accept	positive
217.002	3.4019	0.2951	0	6.6042	10.7917	client_2	accept	positive
223.002	3.4019	0.3091	0	-23.3958	9.7917	client_1	reject	positive
231.002	3.4019	0.6241	0	-7.3958	-4.2083	client_1	reject	positive
237.002	3.4019	0.6271	0	-14.3958	7.7917	client_1	accept	positive
248.252	3.4019	-0.2169	0	-10.3958	14.7917	client_2	accept	positive
260.752	3.4019	0.1421	0	-16.3958	-6.2083	client_1	reject	positive
271.002	3.4019	0.3051	0	13.6042	-23.2083	client_2	reject	positive
277.252	3.4019	-0.1949	0	4.6042	-15.2083	client_1	reject	positive
285.252	3.4019	0.2681	0	3.6042	11.7917	client_1	accept	positive
292.752	3.4019	0.2771	0	-1.3958	-21.2083	client_2	reject	positive
299.252	3.4019	0.6521	0	18.6042	-22.2083	client_2	reject	positive
305.002	3.4019	0.0731	0	-13.3958	-9.2083	client_1	reject	positive
313.002	3.4019	-0.3769	0	-21.3958	8.7917	client_1	reject	positive
320.752	3.4019	-0.1989	0	-3.3958	-19.2083	client_1	reject	positive
326.752	3.4019	0.2941	0	16.6042	3.7917	client_1	accept	positive
336.502	3.4019	-0.4719	0	-14.3958	1.7917	client_2	reject	positive
346.752	3.4019	-0.0399	0	15.6042	3.7917	client_2	accept	positive
356.502	3.4019	-0.1559	0	25.6042	-2.2083	client_1	accept	positive
362.252	3.4019	0.2121	0	-6.3958	0.7917	client_1	reject	negative
