onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.752	2.6868	-0.0238	0	7.3125	-15.3125	client_1	reject	positive
8.252	2.6868	-0.1028	0	-1.6875	-2.3125	client_1	accept	positive
16.002	2.6868	-0.1118	0	13.3125	-21.3125	client_1	reject	positive
26.002	2.6868	-0.1148	0	-14.6875	16.6875	client_2	accept	positive
33.252	2.6868	-0.0428	0	5.3125	-8.3125	client_2	reject	positive
39.252	2.6868	0.0012	0	17.3125	1.6875	client_2	reject	positive
47.002	2.6868	0.0482	0	-3.6875	9.6875	client_2	accept	negative
54.252	2.6868	-0.1438	0	-11.6875	18.6875	client_2	accept	positive
63.502	2.6868	-0.1468	0	-8.6875	14.6875	client_2	accept	positive
72.002	2.6868	-0.1388	0	11.3125	6.6875	client_1	accept	positive
78.252	2.6868	-0.2238	0	-8.6875	11.6875	client_1	accept	positive
90.252	2.6868	-0.0918	0	14.3125	-16.3125	client_1	accept	positive
95.752	2.6868	-0.1348	0	25.3125	-1.3125	client_1	accept	positive
101.502	2.6868	-0.0238	0	11.3125	9.6875	client_2	accept	positive
110.502	2.6868	-0.1648	0	-10.6875	14.6875	client_1	accept	positive
117.002	2.6868	-0.0268	0	-13.6875	19.6875	client_2	accept	positive
123.002	2.6868	0.0682	0	12.3125	-14.3125	client_1	reject	negative
128.752	2.6868	-0.0048	0	-0.6875	10.6875	client_2	accept	positive
134.252	2.6868	-0.0368	0	-5.6875	10.6875	client_2	accept	negative
145.252	2.6868	0.1032	0	-16.6875	-4.3125	client_1	reject	positive
151.002	2.6868	0.0512	0	4.3125	-7.3125	client_1	accept	positive
161.252	2.6868	0.0152	0	7.3125	-28.3125	client_1	reject	positive
168.252	2.6868	0.0382	0	-15.6875	4.6875	client_1	reject	positive
177.502	2.6868	0.2802	0	1.3125	7.6875	client_2	accept	negative
184.252	2.6868	-0.1478	0	-15.6875	16.6875	client_2	accept	positive
191.002	2.6868	-0.0708	0	-13.6875	2.6875	client_1	reject	positive
197.502	2.6868	-0.1048	0	15.3125	-17.3125	client_1	accept	positive
204.252	2.6868	0.1392	0	2.3125	-11.3125	client_1	reject	positive
210.252	2.6868	0.0042	0	17.3125	-19.3125	client_1	accept	positive
220.252	2.6868	0.0512	0	-1.6875	14.6875	client_2	accept	positive
226.002	2.6868	0.2092	0	-5.6875	-15.3125	client_1	reject	positive
232.502	2.6868	-0.0168	0	-8.6875	-12.3125	client_1	reject	positive
240.752	2.6868	0.0222	0	-7.6875	-13.3125	client_2	reject	positive
253.252	2.6868	0.1072	0	-7.6875	-2.3125	client_2	reject	positive
261.502	2.6868	-0.0028	0	11.3125	-14.3125	client_2	reject	positive
273.752	2.6868	0.1472	0	9.3125	6.6875	client_2	reject	negative
284.752	2.6868	0.0712	0	0.3125	-9.3125	client_2	reject	positive
294.002	2.6868	-0.0908	0	3.3125	12.6875	client_1	accept	positive
300.502	2.6868	0.0252	0	-10.6875	-10.3125	client_2	reject	positive
308.002	2.6868	0.1542	0	-11.6875	-9.3125	client_1	reject	positive
314.252	2.6868	-0.0898	0	-6.6875	16.6875	client_2	accept	positive
320.752	2.6868	0.1592	0	16.3125	1.6875	client_2	accept	negative
327.752	2.6868	0.0092	0	-17.6875	6.6875	client_1	reject	positive
334.252	2.6868	0.0662	0	25.3125	-1.3125	client_2	reject	positive
341.252	2.6868	-0.0708	0	-7.6875	16.6875	client_2	accept	positive
348.002	2.6868	0.3282	0	4.3125	11.6875	client_1	accept	positive
354.002	2.6868	-0.0718	0	-13.6875	16.6875	client_2	accept	positive
362.752	2.6868	0.1012	0	5.3125	-26.3125	client_1	reject	positive
