onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.002	2.7053	-0.0063	0	-1.2708	14.0208	client_2	accept	positive
9.002	2.7053	0.0888	0	1.7292	10.0208	client_2	accept	positive
16.002	2.7053	-0.0222	0	18.7292	1.0208	client_2	accept	negative
22.752	2.7053	0.2907	0	17.7292	1.0208	client_2	accept	negative
31.752	2.7053	0.0307	0	-12.2708	1.0208	client_1	reject	positive
40.752	2.7053	-0.0873	0	4.7292	12.0208	client_1	accept	positive
48.252	2.7053	0.2777	0	-15.2708	9.0208	client_1	accept	positive
59.752	2.7053	-0.0773	0	9.7292	-13.9792	client_1	accept	positive
68.502	2.7053	-0.1123	0	-12.2708	6.0208	client_2	reject	positive
76.752	2.7053	-0.0863	0	-6.2708	16.0208	client_2	accept	positive
85.002	2.7053	-0.0203	0	14.7292	-17.9792	client_1	accept	positive
92.502	2.7053	-0.0523	0	-21.2708	14.0208	client_1	accept	positive
105.002	2.7053	-0.1043	0	6.7292	11.0208	client_2	accept	positive
113.752	2.7053	-0.1263	0	8.7292	10.0208	client_2	accept	positive
120.502	2.7053	0.0667	0	4.7292	-26.9792	client_2	reject	positive
127.002	2.7053	-0.0183	0	-3.2708	12.0208	client_2	reject	negative
136.502	2.7053	0.0017	0	-0.2708	-21.9792	client_1	reject	positive
146.752	2.7053	0.0507	0	-17.2708	5.0208	client_2	reject	positive
153.502	2.7053	-0.1963	0	-14.2708	16.0208	client_2	accept	positive
159.752	2.7053	0.0647	0	19.7292	0.0208	client_1	accept	positive
166.502	2.7053	-0.0732	0	-7.2708	-3.9792	client_1	reject	positive
173.252	2.7053	-0.0723	0	2.7292	-24.9792	client_1	reject	positive
178.752	2.7053	0.0587	0	-16.2708	-5.9792	client_1	reject	positive
186.252	2.7053	-0.1693	0	-13.2708	16.0208	client_2	accept	positive
194.002	2.7053	-0.1963	0	-0.2708	14.0208	client_1	accept	positive
200.252	2.7053	-0.0103	0	-12.2708	-9.9792	client_1	reject	positive
206.752	2.7053	-0.0303	0	-2.2708	-19.9792	client_1	reject	positive
216.502	2.7053	-0.1773	0	-5.2708	13.0208	client_1	accept	positive
222.502	2.7053	0.2727	0	18.7292	3.0208	client_2	reject	negative
229.252	2.7053	0.0627	0	-0.2708	-4.9792	client_1	accept	positive
237.252	2.7053	0.0087	0	26.7292	-2.9792	client_1	accept	positive
242.752	2.7053	-0.1233	0	1.7292	13.0208	client_2	accept	positive
252.752	2.7053	-0.0893	0	1.7292	-23.9792	client_2	reject	positive
258.502	2.7053	0.1007	0	4.7292	6.0208	client_2	accept	negative
265.752	2.7053	-0.0253	0	20.7292	0.0208	client_2	reject	positive
273.252	2.7053	0.3167	0	9.7292	-18.9792	client_1	reject	positive
283.252	2.7053	-0.0553	0	3.7292	-13.9792	client_2	reject	positive
291.002	2.7053	-0.0093	0	-4.2708	-5.9792	client_1	reject	positive
297.502	2.7053	0.1157	0	-1.2708	9.0208	client_2	accept	negative
304.252	2.7053	0.0137	0	-11.2708	15.0208	client_2	accept	positive
311.002	2.7053	0.1287	0	-11.2708	13.0208	client_2	reject	positive
320.502	2.7053	-0.0333	0	-10.2708	18.0208	client_2	accept	positive
326.252	2.7053	-0.1213	0	3.7292	9.0208	client_1	accept	positive
337.002	2.7053	-0.0093	0	-10.2708	-0.9792	client_1	reject	positive
342.502	2.7053	0.1308	0	6.7292	-28.9792	client_1	reject	positive
349.502	2.7053	0.1147	0	-20.2708	8.0208	client_1	reject	positive
355.502	2.7053	-0.0833	0	16.7292	-19.9792	client_2	reject	positive
361.252	2.7053	-0.0093	0	4.7292	-8.9792	client_1	accept	positive
