onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
3.752	3.1834	-0.1824	0	-15.0833	3.0625	client_1	reject	positive
10.002	3.1834	-0.4324	0	11.9167	6.0625	client_2	accept	positive
18.502	3.1834	0.2156	0	-14.0833	-7.9375	client_2	reject	positive
25.502	3.1834	-0.3534	0	-22.0833	10.0625	client_2	reject	positive
31.252	3.1834	-0.2494	0	-13.0833	19.0625	client_1	accept	positive
37.252	3.1834	-0.2304	0	-15.0833	14.0625	client_1	accept	positive
47.252	3.1834	-0.3734	0	18.9167	1.0625	client_2	accept	negative
57.502	3.1834	-0.3314	0	26.9167	0.0625	client_1	accept	positive
63.002	3.1834	0.3176	0	13.9167	-16.9375	client_1	reject	negative
72.252	3.1834	-0.0854	0	-3.0833	12.0625	client_2	accept	positive
79.002	3.1834	0.1796	0	3.9167	-25.9375	client_1	reject	positive
87.752	3.1834	-0.1934	0	19.9167	3.0625	client_2	accept	positive
95.002	3.1834	-0.4374	0	-14.0833	16.0625	client_2	accept	positive
102.502	3.1834	-0.1304	0	15.9167	2.0625	client_2	accept	negative
111.252	3.1834	0.4446	0	11.9167	-14.9375	client_1	reject	negative
120.002	3.1834	-0.3294	0	1.9167	13.0625	client_2	accept	positive
129.752	3.1834	-0.2574	0	8.9167	10.0625	client_2	accept	positive
137.752	3.1834	-0.0274	0	-4.0833	-17.9375	client_1	reject	positive
147.252	3.1834	-0.1014	0	-17.0833	15.0625	client_2	accept	negative
159.752	3.1834	-0.1424	0	-21.0833	-0.9375	client_1	reject	positive
171.252	3.1834	0.0786	0	10.9167	-19.9375	client_1	reject	positive
178.252	3.1834	-0.0884	0	-17.0833	11.0625	client_1	accept	positive
184.502	3.1834	-0.3604	0	9.9167	10.0625	client_2	accept	positive
194.002	3.1834	0.0366	0	-15.0833	20.0625	client_2	accept	positive
200.752	3.1834	0.0766	0	4.9167	9.0625	client_2	accept	positive
207.252	3.1834	-0.4034	0	-12.0833	18.0625	client_2	accept	positive
213.502	3.1834	0.4186	0	5.9167	-14.9375	client_1	accept	negative
219.503	3.1834	0.0516	0	7.9167	-11.9375	client_1	accept	positive
225.252	3.1834	0.0046	0	-0.0833	8.0625	client_2	accept	negative
233.252	3.1834	-0.1264	0	-13.0833	2.0625	client_1	reject	positive
240.752	3.1834	0.0436	0	-3.0833	12.0625	client_1	accept	positive
246.502	3.1834	-0.2024	0	-11.0833	13.0625	client_2	accept	negative
252.002	3.1834	0.1786	0	0.9167	-5.9375	client_1	accept	positive
258.502	3.1834	0.6116	0	-14.0833	-7.9375	client_1	reject	positive
264.502	3.1834	0.3486	0	13.9167	-22.9375	client_1	reject	positive
273.752	3.1834	0.5606	0	19.9167	0.0625	client_1	accept	positive
280.502	3.1834	-0.0704	0	-5.0833	13.0625	client_2	accept	positive
288.752	3.1834	0.2216	0	20.9167	0.0625	client_2	accept	negative
294.502	3.1834	0.0696	0	-3.0833	-18.9375	client_1	reject	positive
302.252	3.1834	-0.2234	0	3.9167	-25.9375	client_2	reject	positive
308.502	3.1834	0.4846	0	11.9167	-20.9375	client_2	accept	negative
316.502	3.1834	0.4586	0	-4.0833	-0.9375	client_2	accept	negative
322.002	3.1834	0.3876	0	-0.0833	-21.9375	client_1	reject	positive
327.502	3.1834	-0.2524	0	-24.0833	11.0625	client_1	reject	positive
334.002	3.1834	0.3086	0	18.9167	-21.9375	client_1	reject	negative
340.252	3.1834	0.5106	0	-5.0833	0.0625	client_2	accept	negative
347.752	3.1834	-0.1754	0	5.9167	11.0625	client_1	accept	positive
357.252	3.1834	-0.2474	0	-4.0833	15.0625	client_2	accept	positive
