onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
3.002	3.0079	0.0851	0	-10.9167	-10.8958	client_1	reject	positive
10.502	3.0079	0.1181	0	5.0833	-8.8958	client_1	accept	positive
16.752	3.0079	-0.1829	0	-3.9167	15.1042	client_2	accept	positive
26.752	3.0079	0.0741	0	10.0833	9.1042	client_2	accept	positive
35.502	3.0079	-0.2589	0	-5.9167	10.1042	client_2	accept	negative
44.752	3.0079	0.6171	0	20.0833	-27.8958	client_1	accept	negative
51.002	3.0079	-0.0809	0	28.0833	-3.8958	client_1	accept	positive
62.752	3.0079	-0.0379	0	-11.9167	-9.8958	client_2	reject	positive
68.502	3.0079	0.4611	0	13.0833	-21.8958	client_1	accept	negative
74.002	3.0079	-0.1959	0	-10.9167	14.1042	client_1	accept	positive
80.002	3.0079	-0.0489	0	-4.9167	-16.8958	client_1	reject	positive
90.752	3.0079	0.5021	0	-6.9167	13.1042	client_2	accept	positive
99.252	3.0079	0.1981	0	-22.9167	16.1042	client_1	accept	positive
105.252	3.0079	0.3111	0	1.0833	-10.8958	client_1	reject	positive
111.252	3.0079	-0.0059	0	-13.9167	19.1042	client_2	accept	positive
117.252	3.0079	-0.0299	0	22.0833	-0.8958	client_1	accept	positive
127.252	3.0079	0.1341	0	-3.9167	9.1042	client_2	reject	positive
132.752	3.0079	-0.1209	0	1.0833	7.1042	client_2	reject	positive
141.252	3.0079	0.0101	0	5.0833	-26.8958	client_1	reject	positive
148.002	3.0079	-0.2969	0	-10.9167	17.1042	client_2	accept	positive
153.752	3.0079	-0.2309	0	-7.9167	-2.8958	client_1	reject	positive
159.752	3.0079	0.1191	0	4.0833	-7.8958	client_1	accept	positive
165.252	3.0079	-0.2229	0	-15.9167	19.1042	client_2	accept	positive
173.002	3.0079	0.4461	0	-9.9167	12.1042	client_2	accept	negative
178.752	3.0079	0.1121	0	-12.9167	15.1042	client_2	reject	negative
185.502	3.0079	0.2361	0	13.0833	8.1042	client_2	accept	positive
192.502	3.0079	-0.0089	0	-7.9167	-13.8958	client_1	reject	positive
198.502	3.0079	-0.0099	0	0.0833	-4.8958	client_1	accept	positive
204.252	3.0079	-0.2609	0	-6.9167	-3.8958	client_1	reject	positive
211.002	3.0079	-0.0939	0	24.0833	0.1042	client_2	accept	positive
216.502	3.0079	-0.2479	0	3.0833	-6.8958	client_1	accept	positive
228.002	3.0079	-0.1369	0	-11.9167	-9.8958	client_1	reject	positive
234.502	3.0079	0.1331	0	-20.9167	-0.8958	client_1	reject	positive
245.502	3.0079	-0.1879	0	12.0833	-14.8958	client_2	reject	positive
251.252	3.0079	0.4461	0	-3.9167	-17.8958	client_2	reject	positive
258.002	3.0079	0.2991	0	-8.9167	11.1042	client_2	accept	negative
264.503	3.0079	-0.1709	0	-4.9167	0.1042	client_1	reject	negative
271.502	3.0079	-0.0169	0	-6.9167	1.1042	client_2	reject	positive
281.752	3.0079	-0.1449	0	-8.9167	17.1042	client_1	accept	positive
287.752	3.0079	-0.2289	0	2.0833	-11.8958	client_1	reject	positive
296.752	3.0079	-0.3069	0	27.0833	-0.8958	client_2	reject	negative
309.252	3.0079	-0.0199	0	2.0833	12.1042	client_1	accept	positive
315.002	3.0079	-0.1519	0	-16.9167	5.1042	client_2	reject	positive
320.502	3.0079	0.2221	0	12.0833	5.1042	client_2	reject	negative
332.002	3.0079	-0.3149	0	5.0833	8.1042	client_1	accept	positive
341.752	3.0079	-0.0199	0	16.0833	4.1042	client_2	accept	positive
347.252	3.0079	-0.2639	0	24.0833	-1.8958	client_2	accept	negative
355.502	3.0079	-0.2259	0	1.0833	-10.8958	client_2	reject	positive
