onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
1.502	3.1431	-0.3741	0	-6.9375	-4.0625	client_1	reject	positive
9.752	3.1431	-0.1391	0	7.0625	-11.0625	client_1	accept	positive
17.502	3.1431	0.3659	0	-22.9375	9.9375	client_2	reject	positive
25.502	3.1431	-0.0211	0	19.0625	0.9375	client_1	accept	positive
33.252	3.1431	0.3089	0	-4.9375	15.9375	client_1	accept	positive
41.502	3.1431	-0.3881	0	7.0625	-29.0625	client_1	accept	negative
48.502	3.1431	-0.0171	0	0.0625	10.9375	client_2	accept	positive
56.502	3.1431	0.0489	0	-2.9375	11.9375	client_2	accept	positive
65.252	3.1431	-0.1451	0	9.0625	-13.0625	client_2	reject	positive
73.252	3.1431	-0.1361	0	-20.9375	-1.0625	client_1	reject	positive
80.502	3.1431	-0.1031	0	-1.9375	13.9375	client_2	accept	positive
92.752	3.1431	-0.2491	0	-9.9375	14.9375	client_1	accept	positive
101.752	3.1431	-0.2081	0	-9.9375	14.9375	client_2	accept	positive
107.502	3.1431	-0.1111	0	11.0625	8.9375	client_1	accept	positive
115.502	3.1431	-0.4041	0	9.0625	4.9375	client_1	accept	positive
122.002	3.1431	0.1339	0	17.0625	-20.0625	client_1	accept	positive
128.752	3.1431	0.4249	0	-16.9375	10.9375	client_2	reject	positive
134.252	3.1431	0.1389	0	20.0625	-0.0625	client_2	accept	negative
139.752	3.1431	-0.1221	0	-2.9375	-7.0625	client_1	reject	positive
145.502	3.1431	-0.1041	0	8.0625	9.9375	client_2	accept	positive
153.252	3.1431	-0.2081	0	24.0625	0.9375	client_2	accept	positive
159.752	3.1431	0.4859	0	-3.9375	-1.0625	client_1	accept	positive
169.002	3.1431	-0.4151	0	-13.9375	13.9375	client_2	accept	negative
175.502	3.1431	0.1169	0	7.0625	10.9375	client_2	accept	positive
181.752	3.1431	-0.2831	0	-15.9375	9.9375	client_1	accept	positive
190.252	3.1431	0.0329	0	-4.9375	12.9375	client_2	accept	positive
196.502	3.1431	-0.2871	0	11.0625	8.9375	client_2	accept	positive
203.752	3.1431	0.0879	0	5.0625	-27.0625	client_1	reject	positive
212.502	3.1431	-0.3661	0	14.0625	4.9375	client_1	accept	positive
220.502	3.1431	-0.2251	0	4.0625	-26.0625	client_2	reject	positive
226.752	3.1431	-0.2891	0	-2.9375	14.9375	client_2	accept	positive
232.252	3.1431	-0.2541	0	-15.9375	3.9375	client_2	reject	positive
237.752	3.1431	-0.3411	0	-9.9375	-12.0625	client_1	reject	positive
246.752	3.1431	0.6889	0	-3.9375	9.9375	client_2	reject	positive
253.752	3.1431	0.3369	0	1.0625	-23.0625	client_1	reject	positive
260.752	3.1431	0.7309	0	16.0625	-24.0625	client_1	reject	positive
270.002	3.1431	0.1849	0	-14.9375	13.9375	client_2	accept	negative
275.502	3.1431	0.2299	0	9.0625	-18.0625	client_1	reject	positive
282.252	3.1431	0.1979	0	-14.9375	8.9375	client_1	accept	positive
290.002	3.1431	-0.2971	0	-10.9375	14.9375	client_2	accept	positive
296.752	3.1431	0.7629	0	-21.9375	9.9375	client_1	reject	positive
309.252	3.1431	0.5619	0	-6.9375	-15.0625	client_1	reject	positive
320.752	3.1431	0.0559	0	12.0625	2.9375	client_2	accept	negative
326.252	3.1431	-0.2821	0	5.0625	11.9375	client_2	accept	positive
335.502	3.1431	-0.2221	0	18.0625	-21.0625	client_1	accept	positive
341.752	3.1431	-0.0571	0	2.0625	6.9375	client_2	accept	negative
350.002	3.1431	0.0519	0	-7.9375	-14.0625	client_2	reject	positive
358.002	3.1431	0.1029	0	13.0625	-22.0625	client_1	reject	positive
