onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
3.252	3.2066	0.8304	0	-3.7917	-19.2708	client_1	reject	positive
9.002	3.2066	0.5054	0	-6.7917	-5.2708	client_2	accept	negative
15.752	3.2066	0.1424	0	7.2083	9.7292	client_1	accept	positive
24.502	3.2066	0.0254	0	0.2083	12.7292	client_2	accept	positive
31.752	3.2066	-0.4316	0	25.2083	-2.2708	client_1	accept	positive
43.752	3.2066	0.4434	0	2.2083	-25.2708	client_1	accept	negative
49.502	3.2066	0.0304	0	2.2083	11.7292	client_2	accept	positive
61.002	3.2066	0.0614	0	-5.7917	-6.2708	client_1	reject	positive
66.502	3.2066	0.0394	0	4.2083	-27.2708	client_2	reject	positive
75.002	3.2066	-0.2146	0	-23.7917	15.7292	client_1	accept	positive
80.752	3.2066	0.0614	0	-15.7917	19.7292	client_1	accept	positive
86.752	3.2066	-0.2826	0	17.2083	2.7292	client_2	accept	positive
97.752	3.2066	0.2194	0	-14.7917	1.7292	client_1	reject	positive
104.502	3.2066	-0.5486	0	-14.7917	18.7292	client_2	accept	positive
110.252	3.2066	-0.0836	0	-16.7917	-6.2708	client_1	reject	positive
118.502	3.2066	-0.2126	0	-7.7917	15.7292	client_2	accept	positive
126.252	3.2066	-0.2946	0	-25.7917	11.7292	client_1	reject	positive
138.752	3.2066	-0.4156	0	5.2083	-10.2708	client_2	accept	negative
146.502	3.2066	0.4984	0	5.2083	-28.2708	client_1	reject	positive
155.002	3.2066	-0.2176	0	-16.7917	14.7292	client_2	accept	negative
164.252	3.2066	0.0974	0	-2.7917	10.7292	client_2	accept	positive
170.502	3.2066	0.6194	0	15.2083	1.7292	client_1	accept	positive
178.752	3.2066	0.2464	0	-24.7917	10.7292	client_1	reject	positive
187.252	3.2066	-0.0696	0	15.2083	-19.2708	client_1	reject	negative
194.502	3.2066	-0.2366	0	16.2083	3.7292	client_2	accept	positive
205.752	3.2066	-0.2456	0	1.2083	-6.2708	client_2	accept	negative
211.252	3.2066	-0.4386	0	20.2083	1.7292	client_2	accept	positive
217.752	3.2066	-0.6066	0	15.2083	1.7292	client_2	accept	negative
224.002	3.2066	0.6204	0	-8.7917	-3.2708	client_2	accept	negative
230.752	3.2066	-0.1176	0	10.2083	-14.2708	client_1	accept	positive
237.502	3.2066	-0.4706	0	-0.7917	-5.2708	client_1	accept	positive
244.502	3.2066	-0.0766	0	5.2083	10.7292	client_2	accept	positive
252.002	3.2066	1.0104	0	21.2083	-1.2708	client_2	accept	negative
258.002	3.2066	-0.1666	0	-4.7917	-18.2708	client_1	accept	negative
263.752	3.2066	0.2514	0	-5.7917	-17.2708	client_1	reject	positive
271.502	3.2066	-0.2716	0	-17.7917	16.7292	client_2	accept	positive
277.002	3.2066	0.2544	0	-22.7917	-0.2708	client_2	reject	positive
285.752	3.2066	-0.3236	0	-6.7917	15.7292	client_2	accept	positive
295.752	3.2066	0.3634	0	3.2083	-14.2708	client_1	accept	negative
302.002	3.2066	0.2254	0	-20.7917	12.7292	client_1	accept	positive
309.502	3.2066	-0.0046	0	6.2083	4.7292	client_2	accept	negative
316.502	3.2066	0.0234	0	-7.7917	1.7292	client_1	accept	positive
323.502	3.2066	-0.2276	0	2.2083	-13.2708	client_1	reject	positive
330.252	3.2066	-0.1946	0	11.2083	5.7292	client_2	accept	positive
342.752	3.2066	-0.3536	0	10.2083	3.7292	client_2	accept	negative
351.502	3.2066	0.0654	0	24.2083	0.7292	client_1	accept	positive
359.502	3.2066	-0.4336	0	10.2083	5.7292	client_1	accept	positive
365.502	3.2066	0.3034	0	20.2083	-0.2708	client_2	accept	negative
