onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
5.002	3.3043	0.1257	0	-5.7917	0.3333	client_1	reject	negative
14.002	3.3043	-0.6553	0	4.2083	11.3333	client_1	accept	positive
20.502	3.3043	0.0967	0	12.2083	5.3333	client_1	accept	positive
31.252	3.3043	-0.2933	0	-14.7917	-7.6667	client_1	reject	positive
41.252	3.3043	-0.3883	0	-18.7917	-3.6667	client_1	reject	positive
49.752	3.3043	-0.2083	0	-6.7917	-15.6667	client_1	reject	positive
58.502	3.3043	-0.0183	0	-18.7917	11.3333	client_1	reject	negative
66.502	3.3043	0.0047	0	12.2083	5.3333	client_2	accept	positive
74.752	3.3043	-0.2203	0	22.2083	-1.6667	client_2	accept	negative
81.752	3.3043	-0.1393	0	7.2083	7.3333	client_2	accept	positive
89.752	3.3043	0.4127	0	-6.7917	10.3333	client_2	accept	negative
97.002	3.3043	-0.0713	0	-12.7917	18.3333	client_2	accept	positive
102.502	3.3043	-0.2913	0	-3.7917	9.3333	client_2	accept	negative
108.002	3.3043	0.5977	0	9.2083	-13.6667	client_1	accept	positive
113.502	3.3043	-0.3223	0	0.2083	-22.6667	client_1	reject	positive
119.502	3.3043	-0.1363	0	-11.7917	-10.6667	client_1	reject	positive
130.752	3.3043	0.9217	0	19.2083	2.3333	client_2	accept	positive
139.502	3.3043	-0.1323	0	-3.7917	-1.6667	client_2	reject	positive
146.252	3.3043	0.9197	0	14.2083	-17.6667	client_2	reject	positive
152.252	3.3043	-0.5333	0	-3.7917	9.3333	client_1	accept	positive
159.502	3.3043	-0.4293	0	-15.7917	-6.6667	client_2	reject	positive
168.002	3.3043	-0.5483	0	5.2083	-15.6667	client_1	reject	positive
174.752	3.3043	-0.3753	0	5.2083	-15.6667	client_2	reject	positive
180.752	3.3043	-0.1473	0	-16.7917	16.3333	client_2	accept	positive
191.752	3.3043	0.3357	0	15.2083	1.3333	client_2	accept	negative
200.752	3.3043	0.1927	0	-14.7917	16.3333	client_2	accept	positive
206.502	3.3043	0.4747	0	-1.7917	13.3333	client_2	reject	negative
212.252	3.3043	-0.2493	0	-11.7917	17.3333	client_1	accept	positive
218.252	3.3043	0.5387	0	17.2083	3.3333	client_1	accept	positive
224.502	3.3043	-0.2723	0	17.2083	0.3333	client_1	accept	positive
235.752	3.3043	-0.0263	0	-15.7917	-6.6667	client_1	reject	positive
248.252	3.3043	0.5707	0	16.2083	3.3333	client_2	accept	positive
255.752	3.3043	0.4787	0	14.2083	2.3333	client_2	accept	negative
263.502	3.3043	-0.5853	0	-8.7917	-2.6667	client_2	reject	positive
269.002	3.3043	-0.5463	0	-7.7917	16.3333	client_2	accept	positive
275.002	3.3043	0.5867	0	-23.7917	16.3333	client_1	accept	positive
282.252	3.3043	-0.6083	0	15.2083	-23.6667	client_1	reject	positive
288.502	3.3043	-0.4003	0	1.2083	-23.6667	client_2	reject	positive
297.502	3.3043	0.9977	0	19.2083	0.3333	client_2	accept	negative
303.752	3.3043	-0.4573	0	10.2083	-19.6667	client_1	reject	positive
309.502	3.3043	-0.3973	0	18.2083	-21.6667	client_1	accept	positive
316.752	3.3043	-0.2993	0	-5.7917	15.3333	client_2	accept	positive
324.252	3.3043	-0.2123	0	8.2083	9.3333	client_2	accept	positive
331.002	3.3043	-0.0233	0	7.2083	-16.6667	client_1	accept	negative
336.752	3.3043	0.3317	0	-17.7917	10.3333	client_1	reject	negative
344.752	3.3043	0.2637	0	5.2083	11.3333	client_2	accept	positive
352.752	3.3043	0.0857	0	-14.7917	2.3333	client_1	reject	positive
362.252	3.3043	1.0537	0	-12.7917	1.3333	client_1	reject	positive
