onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.752	3.3143	0.8197	0	-17.7917	11.6458	client_2	reject	positive
13.752	3.3143	0.1147	0	6.2083	-27.3542	client_1	reject	positive
23.502	3.3143	-0.1603	0	-14.7917	3.6458	client_1	reject	positive
32.752	3.3143	-0.2893	0	-6.7917	15.6458	client_2	accept	positive
44.002	3.3143	0.1847	0	4.2083	7.6458	client_1	accept	positive
52.752	3.3143	0.0577	0	0.2083	12.6458	client_2	reject	negative
58.752	3.3143	0.2807	0	26.2083	-1.3542	client_2	accept	positive
65.252	3.3143	-0.1303	0	-18.7917	-2.3542	client_1	reject	positive
73.252	3.3143	-0.0923	0	21.2083	0.6458	client_2	accept	positive
79.002	3.3143	0.0347	0	-10.7917	5.6458	client_1	reject	negative
85.502	3.3143	0.0267	0	-7.7917	-13.3542	client_1	reject	positive
92.002	3.3143	-0.0373	0	25.2083	-0.3542	client_2	accept	positive
98.502	3.3143	-0.0023	0	-11.7917	0.6458	client_2	reject	positive
104.752	3.3143	-0.4983	0	-12.7917	1.6458	client_1	reject	positive
110.752	3.3143	0.6547	0	27.2083	-3.3542	client_1	accept	positive
116.502	3.3143	-0.2473	0	6.2083	9.6458	client_2	reject	negative
123.002	3.3143	0.7377	0	-9.7917	13.6458	client_2	accept	positive
131.502	3.3143	-0.5223	0	-19.7917	7.6458	client_1	reject	positive
137.252	3.3143	-0.4713	0	-6.7917	-3.3542	client_1	reject	positive
143.002	3.3143	1.1327	0	-1.7917	7.6458	client_2	reject	positive
151.252	3.3143	-0.0093	0	1.2083	-5.3542	client_1	reject	negative
157.002	3.3143	0.5887	0	-10.7917	11.6458	client_2	accept	negative
164.752	3.3143	0.4237	0	-4.7917	-16.3542	client_1	reject	positive
174.252	3.3143	-0.2503	0	-7.7917	15.6458	client_2	accept	positive
181.252	3.3143	0.2697	0	-2.7917	-7.3542	client_1	reject	positive
192.502	3.3143	0.4277	0	24.2083	-2.3542	client_2	accept	negative
199.002	3.3143	-0.5023	0	-6.7917	15.6458	client_1	accept	positive
211.502	3.3143	0.0017	0	-7.7917	10.6458	client_1	accept	positive
219.002	3.3143	-0.3103	0	2.2083	6.6458	client_2	accept	negative
229.502	3.3143	-0.2863	0	20.2083	-22.3542	client_1	reject	negative
235.002	3.3143	-0.1943	0	5.2083	-26.3542	client_2	reject	positive
240.502	3.3143	-0.3453	0	-3.7917	-0.3542	client_2	reject	positive
249.252	3.3143	-0.1953	0	-13.7917	17.6458	client_1	accept	positive
257.002	3.3143	-0.2863	0	-6.7917	-14.3542	client_1	reject	positive
267.502	3.3143	-0.3733	0	-6.7917	12.6458	client_2	accept	positive
273.002	3.3143	0.1057	0	30.2083	-2.3542	client_1	accept	positive
279.002	3.3143	0.0567	0	7.2083	9.6458	client_2	accept	positive
285.252	3.3143	0.0777	0	-13.7917	12.6458	client_2	accept	negative
291.002	3.3143	-0.1783	0	-1.7917	-19.3542	client_2	reject	positive
298.002	3.3143	-0.0943	0	20.2083	-27.3542	client_1	reject	positive
305.502	3.3143	0.2187	0	1.2083	-22.3542	client_1	reject	positive
313.752	3.3143	-0.2873	0	-7.7917	12.6458	client_2	accept	positive
320.002	3.3143	-0.3733	0	-12.7917	1.6458	client_2	reject	positive
327.002	3.3143	-0.3693	0	-21.7917	15.6458	client_1	reject	negative
332.752	3.3143	0.0667	0	13.2083	-16.3542	client_1	reject	negative
341.752	3.3143	0.2357	0	22.2083	-24.3542	client_1	reject	negative
349.752	3.3143	1.1857	1	-13.7917	17.6458	client_2	n/a	negative
360.252	3.3143	-0.0123	0	19.2083	-0.3542	client_2	accept	negative
