onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
5.252	3.1087	0.5603	0	-12.0625	15.4792	client_2	accept	positive
11.252	3.1087	0.1483	0	20.9375	2.4792	client_2	accept	positive
21.502	3.1087	0.6253	0	15.9375	-24.5208	client_1	reject	positive
28.502	3.1087	-0.0327	0	17.9375	-26.5208	client_1	reject	positive
35.502	3.1087	0.4163	0	-12.0625	0.4792	client_2	reject	positive
41.252	3.1087	0.0703	0	-11.0625	-11.5208	client_2	reject	positive
51.002	3.1087	-0.0547	0	-20.0625	-2.5208	client_1	reject	positive
57.002	3.1087	0.2893	0	-2.0625	11.4792	client_2	accept	positive
63.752	3.1087	0.6323	0	-2.0625	-3.5208	client_1	accept	positive
70.752	3.1087	-0.2117	0	3.9375	12.4792	client_2	accept	positive
79.002	3.1087	-0.0237	0	2.9375	9.4792	client_1	accept	positive
86.502	3.1087	0.2353	0	-3.0625	-7.5208	client_1	reject	positive
93.002	3.1087	0.0973	0	4.9375	-14.5208	client_1	accept	negative
98.502	3.1087	0.4573	0	2.9375	-25.5208	client_1	reject	positive
105.002	3.1087	-0.2627	0	-9.0625	14.4792	client_2	accept	positive
110.752	3.1087	-0.2477	0	-4.0625	-6.5208	client_1	reject	positive
118.752	3.1087	0.1463	0	1.9375	-6.5208	client_2	accept	negative
124.252	3.1087	-0.0877	0	-5.0625	-17.5208	client_1	reject	positive
130.752	3.1087	-0.0607	0	-3.0625	-2.5208	client_1	reject	negative
136.252	3.1087	-0.2817	0	-18.0625	20.4792	client_2	accept	positive
144.502	3.1087	-0.1837	0	-9.0625	11.4792	client_2	accept	negative
152.252	3.1087	0.0273	0	9.9375	9.4792	client_1	accept	positive
158.252	3.1087	0.4873	0	1.9375	-6.5208	client_1	accept	positive
168.252	3.1087	-0.0297	0	0.9375	7.4792	client_2	accept	negative
178.002	3.1087	-0.1747	0	8.9375	4.4792	client_2	accept	negative
186.252	3.1087	-0.3707	0	-17.0625	20.4792	client_2	accept	positive
193.252	3.1087	0.0393	0	11.9375	3.4792	client_2	reject	positive
202.752	3.1087	-0.2297	0	10.9375	-20.5208	client_1	accept	negative
208.252	3.1087	0.1263	0	15.9375	-24.5208	client_2	reject	positive
215.502	3.1087	0.0323	0	-0.0625	-22.5208	client_1	reject	positive
221.502	3.1087	0.4073	0	-10.0625	12.4792	client_2	accept	negative
232.752	3.1087	-0.2957	0	-2.0625	14.4792	client_2	accept	positive
238.752	3.1087	-0.0917	0	21.9375	-0.5208	client_1	accept	positive
251.252	3.1087	0.0923	0	-15.0625	8.4792	client_1	reject	negative
257.502	3.1087	-0.3127	0	-19.0625	-3.5208	client_1	reject	positive
266.002	3.1087	-0.1357	0	8.9375	10.4792	client_2	accept	positive
273.002	3.1087	-0.0297	0	1.9375	9.4792	client_1	accept	positive
279.752	3.1087	0.0363	0	2.9375	-25.5208	client_2	reject	positive
288.002	3.1087	-0.0967	0	4.9375	6.4792	client_1	accept	positive
295.252	3.1087	-0.3557	0	7.9375	10.4792	client_2	accept	positive
301.502	3.1087	-0.3237	0	-6.0625	0.4792	client_1	reject	negative
307.502	3.1087	0.2053	0	21.9375	-0.5208	client_2	accept	negative
317.752	3.1087	-0.1217	0	-21.0625	13.4792	client_1	accept	positive
324.502	3.1087	-0.4037	0	-21.0625	-1.5208	client_1	reject	positive
330.252	3.1087	-0.1777	0	-5.0625	12.4792	client_2	accept	positive
336.752	3.1087	-0.2927	0	23.9375	1.4792	client_2	reject	negative
347.502	3.1087	0.0613	0	-5.0625	-0.5208	client_2	reject	positive
356.252	3.1087	-0.3017	0	5.9375	11.4792	client_1	accept	positive
