onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.752	3.236	-0.373	0	-24.6667	11.5625	client_1	reject	positive
10.752	3.236	-0.184	0	12.3333	-15.4375	client_1	accept	positive
20.502	3.236	-0.124	0	-3.6667	11.5625	client_2	accept	positive
27.252	3.236	-0.214	0	12.3333	2.5625	client_1	accept	positive
37.002	3.236	-0.083	0	12.3333	8.5625	client_2	accept	positive
43.002	3.236	-0.409	0	-7.6667	-3.4375	client_1	reject	positive
50.502	3.236	-0.41	0	-15.6667	3.5625	client_1	reject	positive
58.252	3.236	-0.485	0	12.3333	-21.4375	client_1	reject	positive
65.502	3.236	-0.119	0	6.3333	-28.4375	client_1	reject	positive
71.502	3.236	-0.035	0	-14.6667	-7.4375	client_1	reject	positive
80.752	3.236	-0.478	0	2.3333	12.5625	client_1	accept	positive
89.252	3.236	0.432	0	-9.6667	11.5625	client_2	reject	positive
94.752	3.236	0.4	0	6.3333	10.5625	client_2	accept	positive
101.252	3.236	-0.503	0	14.3333	4.5625	client_1	accept	positive
109.752	3.236	0.008	0	9.3333	6.5625	client_2	accept	positive
116.002	3.236	-0.321	0	-4.6667	-17.4375	client_2	reject	positive
126.502	3.236	-0.17	0	5.3333	-27.4375	client_1	reject	positive
133.502	3.236	0.895	0	24.3333	0.5625	client_2	accept	positive
141.002	3.236	-0.191	0	-15.6667	9.5625	client_1	accept	positive
149.002	3.236	-0.207	0	-11.6667	-10.4375	client_2	reject	positive
158.752	3.236	0.381	0	7.3333	-16.4375	client_2	reject	positive
164.752	3.236	-0.199	0	-3.6667	-6.4375	client_2	reject	positive
171.502	3.236	-0.455	0	7.3333	-16.4375	client_1	reject	positive
180.752	3.236	0.315	0	-9.6667	3.5625	client_2	accept	negative
187.752	3.236	0.104	0	-14.6667	16.5625	client_2	accept	positive
197.002	3.236	0.382	0	-13.6667	18.5625	client_2	accept	positive
209.502	3.236	0.277	0	-24.6667	17.5625	client_1	accept	positive
215.002	3.236	-0.304	0	-5.6667	-16.4375	client_1	reject	positive
221.502	3.236	-0.364	0	3.3333	-25.4375	client_1	reject	positive
227.502	3.236	0.495	0	-3.6667	-1.4375	client_2	reject	positive
234.502	3.236	0.099	0	14.3333	-17.4375	client_1	accept	positive
244.252	3.236	0.454	0	16.3333	1.5625	client_2	accept	negative
249.752	3.236	0.674	0	13.3333	2.5625	client_2	accept	negative
255.252	3.236	0.291	0	9.3333	-18.4375	client_1	reject	positive
261.252	3.236	0.019	0	-3.6667	9.5625	client_2	accept	negative
267.752	3.236	-0.136	0	-4.6667	-17.4375	client_1	reject	positive
273.252	3.236	-0.376	0	-15.6667	14.5625	client_1	accept	positive
279.002	3.236	0.114	0	-7.6667	1.5625	client_1	accept	positive
287.252	3.236	0.509	0	21.3333	1.5625	client_2	accept	positive
293.752	3.236	-0.198	0	22.3333	1.5625	client_1	accept	positive
300.752	3.236	0.138	0	11.3333	8.5625	client_2	accept	positive
306.752	3.236	0.233	0	-10.6667	14.5625	client_2	reject	negative
313.252	3.236	-0.272	0	-11.6667	17.5625	client_1	accept	positive
319.002	3.236	0.218	0	-0.6667	8.5625	client_2	reject	positive
330.752	3.236	0.747	0	8.3333	4.5625	client_2	accept	negative
337.752	3.236	-0.001	0	-6.6667	1.5625	client_1	accept	positive
350.252	3.236	-0.292	0	-8.6667	16.5625	client_2	accept	positive
357.502	3.236	-0.283	0	1.3333	12.5625	client_2	accept	positive
