onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.752	3.0822	-0.0252	0	10.9375	-20.6875	client_2	reject	positive
13.752	3.0822	-0.1202	0	-4.0625	8.3125	client_2	accept	negative
19.752	3.0822	-0.3232	0	-13.0625	0.3125	client_1	reject	positive
28.002	3.0822	-0.0722	0	16.9375	2.3125	client_2	accept	positive
35.002	3.0822	-0.0042	0	8.9375	3.3125	client_1	accept	positive
42.502	3.0822	-0.1012	0	10.9375	8.3125	client_2	accept	positive
54.002	3.0822	0.1598	0	-6.0625	11.3125	client_2	accept	positive
66.002	3.0822	0.0618	0	4.9375	10.3125	client_2	accept	positive
73.252	3.0822	-0.1432	0	-10.0625	3.3125	client_2	accept	negative
82.252	3.0822	0.0938	0	21.9375	-1.6875	client_2	accept	negative
89.252	3.0822	-0.2392	0	-21.0625	8.3125	client_1	reject	positive
96.502	3.0822	0.0708	0	-9.0625	-13.6875	client_1	reject	positive
104.252	3.0822	-0.0872	0	-3.0625	-19.6875	client_2	reject	positive
110.752	3.0822	0.2998	0	-5.0625	-0.6875	client_1	accept	positive
118.002	3.0822	-0.0582	0	-2.0625	-3.6875	client_1	accept	positive
124.502	3.0822	0.0198	0	-0.0625	-5.6875	client_1	accept	positive
130.002	3.0822	0.7548	0	2.9375	11.3125	client_2	accept	positive
137.502	3.0822	-0.2912	0	18.9375	1.3125	client_1	accept	positive
148.252	3.0822	-0.1032	0	-1.0625	-4.6875	client_2	accept	negative
157.002	3.0822	-0.3732	0	-19.0625	-3.6875	client_1	reject	positive
164.252	3.0822	0.1248	0	-8.0625	12.3125	client_2	accept	positive
175.752	3.0822	-0.0822	0	-10.0625	-1.6875	client_1	reject	positive
181.252	3.0822	0.0228	0	-8.0625	-14.6875	client_1	reject	positive
187.752	3.0822	-0.1072	0	2.9375	-25.6875	client_1	reject	positive
194.002	3.0822	-0.2752	0	-17.0625	-5.6875	client_1	reject	positive
203.752	3.0822	0.1808	0	26.9375	-3.6875	client_2	accept	negative
214.252	3.0822	0.3418	0	5.9375	-10.6875	client_1	reject	negative
222.002	3.0822	-0.0732	0	14.9375	3.3125	client_2	accept	positive
229.252	3.0822	-0.2622	0	3.9375	7.3125	client_1	accept	positive
235.752	3.0822	-0.3332	0	5.9375	10.3125	client_1	accept	positive
241.502	3.0822	0.0768	0	-8.0625	10.3125	client_2	reject	positive
248.002	3.0822	-0.4062	0	16.9375	0.3125	client_1	accept	positive
253.752	3.0822	0.1948	0	-4.0625	-1.6875	client_1	accept	positive
262.502	3.0822	-0.0182	0	15.9375	0.3125	client_2	accept	negative
269.002	3.0822	-0.0942	0	-9.0625	-13.6875	client_2	reject	positive
276.502	3.0822	-0.4172	0	-13.0625	17.3125	client_1	accept	positive
282.502	3.0822	-0.1382	0	-4.0625	14.3125	client_2	accept	positive
289.002	3.0822	0.4538	0	-1.0625	-9.6875	client_1	reject	positive
295.502	3.0822	-0.2602	0	-12.0625	0.3125	client_2	reject	positive
305.502	3.0822	0.1248	0	-22.0625	8.3125	client_1	reject	positive
313.502	3.0822	0.1878	0	5.9375	4.3125	client_2	reject	positive
326.002	3.0822	-0.0982	0	8.9375	-18.6875	client_1	reject	positive
333.502	3.0822	0.3768	0	18.9375	1.3125	client_2	reject	negative
345.252	3.0822	-0.1432	0	-12.0625	-10.6875	client_1	reject	positive
353.502	3.0822	0.2878	0	-15.0625	18.3125	client_2	accept	positive
361.002	3.0822	0.0178	0	-2.0625	13.3125	client_2	accept	positive
370.502	3.0822	0.0118	0	23.9375	-0.6875	client_2	accept	positive
377.002	3.0822	0.7878	0	-8.0625	1.3125	client_1	accept	positive
