onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
3.002	3.0449	-0.1509	0	25.4792	0.1042	client_2	accept	positive
10.502	3.0449	-0.1799	0	13.4792	2.1042	client_2	accept	negative
16.752	3.0449	-0.0419	0	-11.5208	-10.8958	client_1	reject	positive
25.752	3.0449	0.0601	0	-7.5208	-14.8958	client_2	reject	positive
33.752	3.0449	0.2741	0	-11.5208	12.1042	client_2	accept	negative
39.502	3.0449	-0.1709	0	7.4792	10.1042	client_2	accept	positive
48.752	3.0449	-0.1159	0	22.4792	1.1042	client_2	accept	positive
54.252	3.0449	0.0361	0	-15.5208	-6.8958	client_1	reject	positive
61.752	3.0449	-0.0169	0	-18.5208	6.1042	client_2	reject	positive
67.502	3.0449	-0.0819	0	-12.5208	6.1042	client_1	accept	positive
73.752	3.0449	0.3911	0	13.4792	-16.8958	client_2	accept	negative
79.752	3.0449	-0.1199	0	-8.5208	11.1042	client_2	accept	negative
88.252	3.0449	-0.1279	0	-6.5208	-4.8958	client_1	reject	positive
94.002	3.0449	-0.1079	0	0.4792	-10.8958	client_1	reject	positive
105.002	3.0449	0.3291	0	14.4792	-17.8958	client_2	accept	negative
111.502	3.0449	-0.1549	0	17.4792	3.1042	client_2	accept	positive
121.002	3.0449	0.6191	0	-12.5208	12.1042	client_2	accept	negative
129.502	3.0449	0.1961	0	4.4792	-26.8958	client_2	reject	positive
142.002	3.0449	-0.1839	0	9.4792	4.1042	client_1	accept	positive
149.002	3.0449	-0.1419	0	-23.5208	10.1042	client_1	reject	positive
157.502	3.0449	-0.2709	0	-12.5208	1.1042	client_1	reject	positive
163.502	3.0449	0.0311	0	-0.5208	10.1042	client_2	accept	positive
174.752	3.0449	0.1431	0	4.4792	8.1042	client_2	accept	positive
181.752	3.0449	-0.2479	0	-12.5208	18.1042	client_2	accept	positive
187.752	3.0449	-0.1999	0	2.4792	-12.8958	client_2	reject	positive
193.502	3.0449	-0.1259	0	5.4792	5.1042	client_2	accept	negative
204.252	3.0449	-0.0719	0	-3.5208	-18.8958	client_1	reject	positive
214.502	3.0449	-0.1499	0	-10.5208	17.1042	client_2	accept	positive
222.752	3.0449	0.3241	0	3.4792	-25.8958	client_1	reject	positive
229.252	3.0449	0.4211	0	-5.5208	0.1042	client_1	accept	positive
235.252	3.0449	0.0021	0	-1.5208	13.1042	client_2	accept	positive
244.002	3.0449	-0.2769	0	-6.5208	15.1042	client_2	accept	positive
253.002	3.0449	-0.2269	0	6.4792	10.1042	client_1	accept	positive
260.252	3.0449	0.0811	0	-19.5208	-2.8958	client_1	reject	positive
269.752	3.0449	-0.3139	0	-2.5208	11.1042	client_2	accept	positive
276.002	3.0449	0.6011	0	-15.5208	9.1042	client_1	accept	positive
284.002	3.0449	-0.0959	0	-13.5208	1.1042	client_1	reject	positive
289.752	3.0449	0.0871	0	5.4792	-9.8958	client_1	accept	positive
298.002	3.0449	-0.0879	0	16.4792	-24.8958	client_1	reject	positive
303.502	3.0449	-0.1419	0	6.4792	5.1042	client_2	accept	negative
314.502	3.0449	0.1641	0	1.4792	-6.8958	client_1	accept	positive
322.252	3.0449	0.3941	0	-1.5208	10.1042	client_1	accept	positive
328.502	3.0449	0.0691	0	-7.5208	1.1042	client_1	accept	positive
334.252	3.0449	0.0351	0	11.4792	8.1042	client_2	accept	positive
340.502	3.0449	-0.3259	0	23.4792	0.1042	client_1	accept	positive
349.252	3.0449	-0.1239	0	26.4792	-2.8958	client_1	accept	positive
355.752	3.0449	-0.0759	0	-4.5208	-17.8958	client_1	reject	positive
362.252	3.0449	0.0711	0	3.4792	11.1042	client_1	accept	positive
