onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
4.252	3.1234	0.8206	0	-3.375	-19.5417	client_1	reject	positive
12.752	3.1234	-0.0824	0	10.625	9.4583	client_2	accept	positive
18.752	3.1234	-0.0834	0	-25.375	11.4583	client_2	reject	positive
25.752	3.1234	-0.2304	0	14.625	4.4583	client_2	accept	positive
32.502	3.1234	-0.1244	0	-18.375	11.4583	client_1	accept	positive
38.252	3.1234	0.3246	0	13.625	-22.5417	client_1	reject	positive
45.002	3.1234	-0.2984	0	5.625	5.4583	client_2	accept	negative
52.002	3.1234	-0.1164	0	8.625	4.4583	client_2	accept	negative
57.752	3.1234	0.0526	0	0.625	-23.5417	client_1	reject	positive
66.752	3.1234	-0.3064	0	3.625	12.4583	client_2	accept	positive
78.002	3.1234	0.2336	0	-0.375	-22.5417	client_2	reject	positive
87.502	3.1234	0.1886	0	6.625	-11.5417	client_1	accept	positive
96.752	3.1234	-0.2344	0	-20.375	7.4583	client_1	reject	positive
107.002	3.1234	-0.0284	0	-11.375	12.4583	client_2	accept	negative
114.252	3.1234	-0.2364	0	2.625	-13.5417	client_1	reject	positive
122.502	3.1234	0.5296	0	8.625	-13.5417	client_1	reject	negative
128.252	3.1234	-0.1514	0	-15.375	2.4583	client_2	reject	positive
134.002	3.1234	0.0256	0	-23.375	0.4583	client_2	reject	positive
140.252	3.1234	-0.2564	0	23.625	1.4583	client_1	accept	positive
147.502	3.1234	-0.2344	0	7.625	10.4583	client_2	accept	positive
159.252	3.1234	-0.1734	0	-18.375	17.4583	client_2	accept	positive
166.752	3.1234	-0.4264	0	6.625	10.4583	client_2	accept	positive
172.752	3.1234	-0.1054	0	15.625	1.4583	client_2	accept	negative
181.252	3.1234	0.0216	0	13.625	2.4583	client_1	accept	positive
187.002	3.1234	-0.2694	0	-2.375	14.4583	client_2	accept	positive
193.502	3.1234	0.6236	0	-16.375	9.4583	client_1	accept	positive
203.252	3.1234	-0.3644	0	-13.375	15.4583	client_2	accept	positive
210.002	3.1234	-0.0334	0	-1.375	-4.5417	client_1	accept	positive
218.502	3.1234	0.1086	0	15.625	-24.5417	client_1	accept	negative
227.502	3.1234	0.0626	0	-3.375	14.4583	client_1	accept	positive
234.002	3.1234	0.0996	0	1.625	9.4583	client_2	accept	positive
239.502	3.1234	0.1056	0	8.625	-13.5417	client_2	accept	negative
246.752	3.1234	-0.1804	0	5.625	11.4583	client_1	accept	positive
252.502	3.1234	-0.2054	0	-1.375	14.4583	client_2	accept	positive
259.502	3.1234	0.5096	0	23.625	-1.5417	client_1	accept	positive
265.252	3.1234	-0.2154	0	-6.375	13.4583	client_2	accept	positive
271.752	3.1234	0.1646	0	4.625	-27.5417	client_1	reject	positive
277.502	3.1234	-0.2504	0	-4.375	9.4583	client_2	accept	negative
284.252	3.1234	0.0686	0	-22.375	-0.5417	client_1	reject	positive
292.252	3.1234	-0.1174	0	-11.375	4.4583	client_1	accept	positive
300.252	3.1234	0.0416	0	-9.375	-2.5417	client_1	reject	positive
308.502	3.1234	0.1936	0	-3.375	-2.5417	client_2	accept	negative
315.002	3.1234	0.6486	0	-7.375	-15.5417	client_1	reject	positive
320.502	3.1234	-0.0674	0	16.625	1.4583	client_2	accept	negative
326.502	3.1234	-0.2484	0	-1.375	11.4583	client_2	accept	positive
336.002	3.1234	0.0686	0	-1.375	-21.5417	client_1	reject	positive
343.502	3.1234	-0.0144	0	9.625	-19.5417	client_1	reject	positive
356.002	3.1234	0.1636	0	13.625	5.4583	client_1	accept	positive
