onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.752	3.1108	-0.3678	0	4.7708	8.375	client_2	accept	positive
12.002	3.1108	-0.3168	0	-16.2292	3.375	client_1	reject	positive
17.752	3.1108	0.3722	0	-20.2292	12.375	client_2	reject	positive
24.252	3.1108	0.4822	0	15.7708	-19.625	client_1	reject	negative
29.752	3.1108	-0.0668	0	9.7708	9.375	client_2	accept	positive
39.252	3.1108	-0.3648	0	-14.2292	18.375	client_2	accept	positive
49.002	3.1108	-0.0998	0	26.7708	-0.625	client_2	accept	positive
56.502	3.1108	-0.0308	0	19.7708	-0.625	client_2	accept	negative
62.002	3.1108	-0.0328	0	-11.2292	4.375	client_1	accept	positive
67.752	3.1108	-0.0468	0	-10.2292	-12.625	client_1	reject	positive
74.502	3.1108	0.2172	0	-10.2292	17.375	client_1	accept	positive
80.752	3.1108	0.3372	0	19.7708	2.375	client_1	accept	positive
86.252	3.1108	0.1252	0	-4.2292	9.375	client_2	accept	negative
92.502	3.1108	-0.3898	0	-9.2292	16.375	client_2	accept	positive
101.002	3.1108	-0.0198	0	8.7708	-18.625	client_2	reject	positive
108.002	3.1108	0.1812	0	3.7708	11.375	client_1	accept	positive
115.752	3.1108	0.2922	0	22.7708	-1.625	client_1	accept	positive
124.502	3.1108	-0.3398	0	-10.2292	-1.625	client_1	reject	positive
135.252	3.1108	-0.2198	0	11.7708	5.375	client_2	accept	positive
142.002	3.1108	0.1142	0	-24.2292	16.375	client_1	accept	positive
148.252	3.1108	0.1292	0	-6.2292	-16.625	client_2	reject	positive
154.502	3.1108	0.2422	0	-0.2292	7.375	client_2	accept	negative
164.502	3.1108	-0.0548	0	0.7708	-6.625	client_2	accept	negative
170.502	3.1108	-0.2628	0	-17.2292	19.375	client_2	accept	positive
181.752	3.1108	0.0942	0	-7.2292	1.375	client_1	accept	positive
187.752	3.1108	-0.3908	0	18.7708	0.375	client_1	accept	positive
195.002	3.1108	-0.1708	0	10.7708	3.375	client_2	accept	negative
202.502	3.1108	-0.1298	0	-8.2292	10.375	client_2	accept	negative
211.002	3.1108	0.0722	0	-7.2292	-15.625	client_2	reject	positive
219.002	3.1108	-0.2148	0	-15.2292	-7.625	client_1	reject	positive
225.002	3.1108	0.4242	0	2.7708	11.375	client_2	accept	positive
231.002	3.1108	0.1942	0	1.7708	6.375	client_2	accept	negative
240.002	3.1108	0.1482	0	3.7708	-8.625	client_1	accept	positive
246.502	3.1108	0.0502	0	-25.2292	11.375	client_1	reject	positive
256.502	3.1108	-0.1278	0	6.7708	7.375	client_2	accept	positive
262.752	3.1108	-0.2948	0	-12.2292	0.375	client_1	reject	positive
269.502	3.1108	-0.0788	0	3.7708	8.375	client_1	accept	positive
275.252	3.1108	-0.2308	0	18.7708	-27.625	client_2	reject	positive
283.002	3.1108	0.0482	0	-19.2292	-3.625	client_1	reject	positive
291.502	3.1108	-0.1238	0	25.7708	-0.625	client_2	accept	positive
298.502	3.1108	0.5942	0	-1.2292	-21.625	client_1	reject	positive
305.002	3.1108	-0.2488	0	-6.2292	-5.625	client_1	reject	positive
311.752	3.1108	0.1792	0	-22.2292	-0.625	client_1	reject	positive
320.752	3.1108	-0.0848	0	-8.2292	16.375	client_2	accept	positive
328.502	3.1108	-0.0338	0	17.7708	-21.625	client_1	accept	positive
334.752	3.1108	-0.1148	0	9.7708	6.375	client_2	accept	positive
343.752	3.1108	0.3102	0	17.7708	-26.625	client_1	reject	positive
356.252	3.1108	0.2472	0	3.7708	-26.625	client_1	reject	positive
