onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.252	2.7778	-0.0868	0	8.5833	10.2708	client_2	accept	positive
8.252	2.7778	0.1102	0	5.5833	-27.7292	client_1	reject	positive
14.502	2.7778	0.4342	0	14.5833	-22.7292	client_1	accept	negative
24.002	2.7778	-0.1448	0	-9.4167	17.2708	client_2	accept	positive
35.752	2.7778	0.1752	0	1.5833	10.2708	client_1	accept	positive
45.002	2.7778	-0.2268	0	18.5833	1.2708	client_1	accept	positive
51.252	2.7778	0.4122	0	0.5833	8.2708	client_2	reject	positive
58.502	2.7778	-0.2438	0	-12.4167	18.2708	client_2	accept	positive
67.752	2.7778	-0.0638	0	-4.4167	-0.7292	client_1	accept	positive
74.252	2.7778	0.1822	0	17.5833	1.2708	client_2	reject	positive
82.752	2.7778	0.1952	0	-3.4167	-1.7292	client_1	accept	positive
88.752	2.7778	0.1312	0	-15.4167	3.2708	client_2	reject	positive
96.252	2.7778	-0.2278	0	-14.4167	16.2708	client_2	accept	positive
103.002	2.7778	-0.0138	0	-17.4167	17.2708	client_2	accept	positive
109.752	2.7778	0.0092	0	13.5833	-16.7292	client_2	reject	positive
115.502	2.7778	0.0482	0	13.5833	-22.7292	client_1	reject	positive
122.002	2.7778	0.4322	0	21.5833	-0.7292	client_2	reject	positive
127.502	2.7778	0.1552	0	-6.4167	1.2708	client_1	accept	positive
134.752	2.7778	0.2532	0	22.5833	1.2708	client_2	accept	positive
141.752	2.7778	0.0152	0	8.5833	-12.7292	client_1	accept	positive
152.252	2.7778	0.0022	0	3.5833	-25.7292	client_1	reject	positive
158.002	2.7778	0.0062	0	-18.4167	6.2708	client_1	reject	positive
167.502	2.7778	0.2362	0	15.5833	4.2708	client_2	accept	positive
177.252	2.7778	0.0172	0	-4.4167	-17.7292	client_2	reject	positive
185.502	2.7778	-0.1048	0	-20.4167	8.2708	client_1	reject	positive
193.002	2.7778	-0.1208	0	0.5833	-22.7292	client_2	reject	positive
199.502	2.7778	-0.1098	0	-6.4167	-4.7292	client_2	reject	positive
205.252	2.7778	-0.1668	0	-10.4167	18.2708	client_2	accept	positive
211.252	2.7778	-0.1608	0	-11.4167	-10.7292	client_1	reject	positive
216.752	2.7778	-0.1848	0	-8.4167	14.2708	client_2	accept	positive
227.252	2.7778	-0.2328	0	-16.4167	20.2708	client_1	accept	positive
233.002	2.7778	0.3982	0	22.5833	-0.7292	client_2	reject	positive
242.502	2.7778	-0.1088	0	7.5833	10.2708	client_2	accept	positive
248.502	2.7778	-0.0598	0	-1.4167	-20.7292	client_1	reject	positive
256.752	2.7778	-0.0728	0	-2.4167	-7.7292	client_1	reject	positive
264.252	2.7778	-0.0368	0	-22.4167	0.2708	client_1	reject	positive
271.252	2.7778	-0.1898	0	5.5833	8.2708	client_2	accept	positive
278.002	2.7778	-0.0108	0	4.5833	-8.7292	client_1	accept	positive
287.252	2.7778	-0.2338	0	20.5833	2.2708	client_1	accept	positive
295.502	2.7778	-0.0238	0	10.5833	-13.7292	client_2	reject	positive
308.002	2.7778	-0.0758	0	-9.4167	-1.7292	client_1	reject	positive
313.752	2.7778	-0.0458	0	-10.4167	4.2708	client_1	accept	positive
321.752	2.7778	-0.1428	0	-16.4167	15.2708	client_2	accept	negative
328.002	2.7778	-0.0998	0	-15.4167	20.2708	client_2	accept	positive
337.502	2.7778	0.0462	0	-10.4167	12.2708	client_2	reject	positive
345.502	2.7778	0.0272	0	7.5833	10.2708	client_1	accept	positive
357.502	2.7778	-0.0918	0	26.5833	-2.7292	client_1	accept	positive
363.752	2.7778	-0.0078	0	-4.4167	-17.7292	client_1	reject	positive
