onset	duration	normalized_rt	missing_trials	gain	loss	client	investment_suggestion	feedback
2.752	2.97	-0.388	0	-7.0417	17.0833	client_2	accept	positive
15.252	2.97	0.434	0	-13.0417	-9.9167	client_1	reject	positive
21.002	2.97	0.241	0	13.9583	5.0833	client_2	accept	positive
26.502	2.97	0.257	0	-6.0417	-16.9167	client_1	reject	positive
33.002	2.97	-0.047	0	10.9583	-20.9167	client_2	reject	positive
40.502	2.97	0.054	0	11.9583	-21.9167	client_1	reject	positive
46.752	2.97	0.166	0	6.9583	11.0833	client_1	accept	positive
52.502	2.97	0.137	0	-9.0417	14.0833	client_1	accept	positive
58.252	2.97	0.021	0	23.9583	-0.9167	client_2	accept	negative
65.752	2.97	0.239	0	-12.0417	0.0833	client_1	accept	negative
73.002	2.97	0.269	0	7.9583	-12.9167	client_1	accept	positive
78.502	2.97	-0.119	0	2.9583	13.0833	client_1	accept	positive
84.002	2.97	-0.202	0	-12.0417	13.0833	client_2	accept	negative
92.502	2.97	-0.264	0	-2.0417	12.0833	client_2	accept	positive
98.752	2.97	-0.114	0	-7.0417	-4.9167	client_1	reject	positive
104.252	2.97	-0.165	0	-23.0417	15.0833	client_2	accept	negative
110.502	2.97	-0.046	0	4.9583	-27.9167	client_2	reject	positive
116.502	2.97	-0.113	0	-2.0417	-3.9167	client_2	reject	positive
128.752	2.97	-0.015	0	12.9583	-16.9167	client_1	accept	positive
135.502	2.97	-0.031	0	-18.0417	5.0833	client_2	reject	positive
144.002	2.97	0.127	0	9.9583	4.0833	client_2	accept	negative
152.752	2.97	-0.29	0	-3.0417	15.0833	client_2	accept	positive
158.502	2.97	-0.308	0	-13.0417	19.0833	client_2	accept	positive
164.252	2.97	0.084	0	16.9583	-20.9167	client_1	accept	positive
170.252	2.97	-0.24	0	-8.0417	17.0833	client_2	accept	positive
176.002	2.97	0.058	0	7.9583	5.0833	client_2	accept	negative
183.502	2.97	-0.082	0	18.9583	1.0833	client_1	accept	positive
191.002	2.97	0.415	0	-21.0417	-1.9167	client_1	reject	positive
198.002	2.97	0.466	0	18.9583	1.0833	client_2	accept	negative
204.752	2.97	0.061	0	-12.0417	-10.9167	client_1	reject	positive
212.002	2.97	0.275	0	-6.0417	-16.9167	client_2	reject	positive
219.252	2.97	0.117	0	-0.0417	14.0833	client_2	accept	positive
226.252	2.97	-0.354	0	-12.0417	16.0833	client_2	accept	positive
236.752	2.97	0.135	0	5.9583	-10.9167	client_1	reject	negative
246.252	2.97	-0.205	0	-7.0417	-15.9167	client_1	reject	positive
252.752	2.97	-0.21	0	0.9583	13.0833	client_2	accept	positive
258.502	2.97	-0.155	0	-4.0417	10.0833	client_2	accept	negative
265.502	2.97	0.337	0	-4.0417	-6.9167	client_1	reject	positive
274.502	2.97	-0.274	0	-3.0417	12.0833	client_2	accept	positive
282.252	2.97	-0.278	0	18.9583	3.0833	client_2	accept	positive
294.002	2.97	0.003	0	13.9583	5.0833	client_1	accept	positive
301.002	2.97	0.027	0	-14.0417	7.0833	client_1	accept	positive
309.752	2.97	-0.037	0	-7.0417	1.0833	client_1	accept	positive
320.752	2.97	-0.208	0	-8.0417	-14.9167	client_1	reject	positive
331.002	2.97	-0.236	0	15.9583	4.0833	client_2	accept	positive
336.752	2.97	0.242	0	5.9583	6.0833	client_1	accept	positive
344.502	2.97	0.108	0	5.9583	-15.9167	client_1	accept	negative
356.002	2.97	0.107	0	-3.0417	-7.9167	client_1	reject	positive
